update,EQU count,XOR count,NOR count,ANDN count,OR count,ORN count,AND count,NAND count,NOT count
1374,0,0,21,15,2,0,10,1,1
1375,0,0,18,15,1,0,10,1,1
1376,0,0,17,14,1,0,12,1,2
1377,0,0,15,15,2,0,12,2,3
1378,0,0,16,18,1,0,11,2,3
1379,0,0,16,18,1,1,12,2,2
1380,0,0,17,17,1,1,13,2,2
1381,0,0,16,15,1,1,14,2,1
1382,0,0,15,16,1,1,13,2,1
1383,0,0,15,17,0,1,12,2,1
1384,0,0,13,19,0,1,12,2,0
1385,0,0,13,20,0,1,10,1,0
1386,0,0,14,19,1,1,10,1,1
1387,0,0,13,17,1,1,11,1,0
1388,0,0,11,15,1,1,10,2,0
1389,0,0,11,16,1,1,11,2,0
1390,0,0,11,17,1,1,11,2,1
1391,0,0,10,15,1,0,11,2,1
1392,0,0,9,17,1,0,12,2,1
1393,0,0,11,16,2,0,13,2,1
1394,0,0,10,17,2,1,14,2,1
1395,0,0,9,17,2,1,15,2,1
1396,0,0,9,18,2,1,15,2,2
1397,0,0,10,19,2,1,16,2,2
1398,0,0,10,18,2,2,13,2,2
1399,0,0,10,20,2,2,14,2,2
1400,0,0,11,20,1,2,15,1,2
1401,0,0,11,22,1,2,14,1,2
1402,0,0,11,21,1,2,13,1,2
1403,0,0,10,21,1,2,10,1,2
1404,0,0,11,21,1,1,10,1,2
1405,0,0,11,21,1,1,9,1,3
1406,0,0,10,21,1,1,9,2,3
1407,0,0,11,19,2,1,9,2,3
1408,0,0,12,20,2,1,10,3,3
1409,0,0,13,23,2,1,10,3,3
1410,0,0,15,23,2,1,10,3,4
1411,0,0,14,23,2,1,9,3,3
1412,0,0,13,23,2,0,11,3,3
1413,0,0,9,24,2,0,13,3,3
1414,0,0,11,22,2,0,14,3,3
1415,0,0,9,25,2,1,13,3,3
1416,0,0,10,27,1,1,13,3,3
1417,0,0,10,24,1,1,14,2,2
1418,0,0,10,25,1,1,14,2,2
1419,0,0,12,23,1,1,15,2,2
1420,0,0,13,21,1,1,13,2,1
1421,0,0,14,21,1,1,14,2,1
1422,0,0,10,20,1,1,15,2,1
1423,0,0,7,17,1,1,11,2,2
1424,0,0,7,16,1,1,9,2,2
1425,0,0,8,14,2,1,12,2,3
1426,0,0,9,14,2,0,13,2,3
1427,0,0,10,16,2,0,12,2,5
1428,0,0,11,15,1,0,10,2,5
1429,0,0,11,14,1,0,11,2,5
1430,0,0,11,15,1,0,14,2,5
1431,0,0,12,13,1,0,14,2,5
1432,0,0,13,12,1,0,14,2,5
1433,0,0,12,12,1,0,14,1,5
1434,0,0,12,13,1,0,15,1,5
1435,0,0,12,12,0,0,13,1,4
1436,0,0,13,13,0,0,13,0,4
1437,0,0,15,13,0,0,14,0,4
1438,0,0,15,11,0,0,14,0,5
1439,0,0,15,12,0,0,14,0,4
1440,0,0,15,13,0,0,14,0,4
1441,0,0,14,11,0,0,14,0,3
1442,0,0,12,11,0,0,17,0,3
1443,0,0,11,12,0,0,17,0,3
1444,0,0,11,13,0,0,14,0,3
1445,0,0,11,14,0,0,14,0,2
1446,0,0,11,16,0,0,14,0,2
1447,0,0,12,16,0,0,13,0,3
1448,0,0,12,17,0,0,15,0,2
1449,0,0,12,17,0,0,14,0,2
1450,0,0,13,16,0,0,14,0,4
1451,0,0,12,15,0,0,13,0,3
1452,0,0,11,15,0,0,13,0,3
1453,0,0,13,15,1,0,13,0,3
1454,0,0,13,15,1,0,12,0,3
1455,0,0,13,13,1,0,11,0,3
1456,0,0,12,16,1,0,12,0,3
1457,0,0,13,14,1,0,11,0,3
1458,0,0,12,16,0,0,11,0,3
1459,0,0,13,16,1,0,9,0,3
1460,0,0,14,15,0,0,11,0,3
1461,0,0,13,17,0,1,11,0,3
1462,0,0,13,17,0,1,11,0,3
1463,0,0,13,18,0,1,11,0,3
1464,0,0,12,18,0,1,10,0,3
1465,0,0,10,18,1,1,11,0,3
1466,0,0,10,16,1,1,11,0,2
1467,0,0,11,14,1,1,11,0,2
1468,0,0,9,14,1,1,11,0,2
1469,0,0,12,14,1,1,13,0,2
1470,0,0,12,13,1,1,14,0,2
1471,0,0,11,13,1,1,14,0,2
1472,0,0,10,12,1,1,16,0,2
1473,0,0,9,12,1,1,16,0,2
1474,0,0,11,13,1,1,18,0,2
1475,0,0,13,15,0,1,20,0,2
1476,0,0,12,15,0,1,19,0,2
1477,0,0,11,15,0,1,21,0,2
1478,0,0,14,13,0,1,21,0,2
1479,0,0,15,14,0,1,18,0,1
1480,0,0,15,16,0,1,17,0,1
1481,0,0,14,16,0,1,13,0,1
1482,0,0,14,16,0,1,14,0,1
1483,0,0,14,14,0,1,14,0,1
1484,0,0,14,15,0,1,14,0,1
1485,0,0,14,15,0,1,14,0,1
1486,0,0,13,14,0,2,16,0,1
1487,0,0,16,14,0,2,16,0,1
1488,0,0,18,15,0,2,17,0,1
1489,0,0,16,15,0,2,16,0,1
1490,0,0,17,15,0,1,17,0,1
1491,0,0,17,16,0,1,17,0,1
1492,0,0,14,17,0,1,16,0,1
1493,0,0,14,18,0,1,15,0,1
1494,0,0,14,19,0,1,16,0,1
1495,0,0,13,18,0,1,15,0,1
1496,0,0,13,18,0,1,15,0,1
1497,0,0,13,17,0,3,14,0,1
1498,0,0,13,18,0,3,14,0,1
1499,0,0,12,19,0,3,17,0,1
1500,0,0,13,19,0,2,17,0,1
1501,0,0,13,20,0,2,17,0,1
1502,0,0,10,20,0,2,17,0,1
1503,0,0,10,21,0,2,17,0,1
1504,0,0,10,21,0,2,16,0,1
1505,0,0,10,22,1,2,14,0,1
1506,0,0,8,20,1,2,15,0,1
1507,0,0,9,20,1,2,16,0,1
1508,0,0,9,20,1,2,16,0,1
1509,0,0,9,19,1,2,15,0,1
1510,0,0,12,18,1,2,18,0,2
1511,0,0,13,17,1,2,19,1,2
1512,0,0,11,15,1,2,21,1,2
1513,0,0,11,15,2,2,21,1,2
1514,0,0,11,15,2,2,21,1,2
1515,0,0,11,15,1,2,18,1,2
1516,0,0,12,14,1,2,19,1,2
1517,0,0,12,14,1,1,20,1,2
1518,0,0,12,15,1,1,19,1,2
1519,0,0,12,13,1,1,18,2,2
1520,0,0,10,12,1,1,18,2,2
1521,0,0,12,15,1,1,19,2,2
1522,0,0,13,15,1,1,18,3,2
1523,0,0,13,14,1,1,16,3,2
1524,0,0,13,15,0,1,17,3,2
1525,0,0,14,14,0,1,18,3,2
1526,0,0,15,16,0,1,15,2,2
1527,0,0,15,14,0,1,13,2,2
1528,0,0,15,14,0,1,10,2,3
1529,0,0,15,14,1,2,10,2,4
1530,0,0,15,13,1,2,11,2,4
1531,0,0,15,13,1,2,14,1,4
1532,0,0,14,13,1,2,15,0,3
1533,0,0,15,14,1,2,15,0,4
1534,0,0,14,14,1,1,15,0,4
1535,0,0,15,13,1,1,15,0,4
1536,0,0,14,14,1,1,16,0,4
1537,0,0,15,15,1,1,16,0,5
1538,0,0,17,15,1,1,16,0,5
1539,0,0,17,15,1,1,14,0,5
1540,0,0,18,15,1,2,13,0,5
1541,0,0,14,17,1,2,14,0,4
1542,0,0,16,17,1,2,15,0,4
1543,0,0,15,16,1,2,14,0,5
1544,0,0,16,17,1,2,13,0,5
1545,0,0,13,16,1,2,13,0,4
1546,0,0,15,17,1,1,11,0,3
1547,0,0,14,17,1,1,10,0,3
1548,0,0,14,14,1,1,9,1,3
1549,0,0,14,14,1,1,10,1,4
1550,0,0,14,13,1,1,10,1,4
1551,0,0,15,17,1,1,10,1,4
1552,0,0,13,15,0,1,11,1,3
1553,0,0,12,15,0,1,11,1,2
1554,0,0,12,16,0,1,9,0,2
1555,0,0,11,15,0,1,8,0,4
1556,0,0,12,14,0,1,9,0,5
1557,0,0,12,14,0,1,11,0,5
1558,0,0,13,16,0,1,14,0,5
1559,0,0,13,15,0,1,14,0,5
1560,0,0,13,14,0,1,14,0,3
1561,0,0,14,14,0,1,16,0,4
1562,0,0,16,12,0,1,15,0,4
1563,0,0,17,12,0,1,15,0,3
1564,0,0,18,13,0,1,17,0,3
1565,0,0,18,12,0,1,15,0,3
1566,0,0,20,11,0,1,15,0,3
1567,0,0,21,9,0,1,16,0,3
1568,0,0,18,7,0,1,14,0,4
1569,0,0,18,7,0,1,14,0,5
1570,0,0,19,8,0,1,15,1,5
1571,0,0,19,8,0,1,15,0,5
1572,0,0,15,7,0,1,16,0,5
1573,0,0,13,7,0,1,17,0,5
1574,0,0,13,7,1,1,20,0,5
1575,0,0,15,7,1,1,19,0,5
1576,0,0,14,8,1,1,19,0,5
1577,0,0,13,9,2,1,19,0,4
1578,0,0,12,9,2,1,19,0,5
1579,0,0,13,7,2,1,17,0,5
1580,0,0,13,8,2,1,18,0,5
1581,0,0,12,10,2,1,15,0,5
1582,0,0,11,10,2,1,14,0,6
1583,0,0,11,9,2,1,12,0,7
1584,0,0,12,8,2,1,9,0,7
1585,0,0,11,10,2,1,9,0,8
1586,0,0,11,10,2,1,14,0,7
1587,0,0,13,10,2,1,15,0,7
1588,0,0,11,11,2,1,17,0,7
1589,0,0,12,12,2,1,16,0,6
1590,0,0,11,12,2,1,14,0,6
1591,0,0,10,12,2,1,12,0,5
1592,0,0,10,11,2,1,12,0,4
1593,0,0,7,10,2,0,13,0,3
1594,0,0,8,12,2,0,13,0,4
1595,0,0,8,12,2,0,13,0,4
1596,0,0,8,12,2,0,14,1,4
1597,0,0,7,10,2,0,16,2,4
1598,0,0,7,10,2,0,16,2,4
1599,0,0,8,11,2,1,14,2,3
1600,0,0,9,12,2,1,12,3,3
1601,0,0,9,13,2,1,12,3,3
1602,0,0,8,13,2,1,12,3,3
1603,0,0,9,14,2,0,13,3,1
1604,0,0,10,13,1,0,14,3,1
1605,0,0,9,13,1,0,14,3,1
1606,0,0,9,13,1,0,14,3,2
1607,0,0,10,13,1,1,14,3,3
1608,0,0,10,13,1,1,16,3,4
1609,0,0,14,12,1,0,17,3,4
1610,0,0,12,14,1,0,18,3,4
1611,0,0,13,13,1,0,19,3,4
1612,0,0,13,14,1,0,18,3,5
1613,0,0,12,17,1,0,17,2,5
1614,0,0,12,19,1,0,18,2,5
1615,0,0,12,18,1,0,18,2,6
1616,0,0,12,17,1,0,18,2,6
1617,0,0,12,16,1,0,20,2,7
1618,0,0,13,16,1,0,20,2,7
1619,0,0,14,18,1,0,20,3,6
1620,0,0,14,21,1,0,21,3,6
1621,0,0,15,19,1,0,21,3,6
1622,0,0,14,19,1,0,20,3,7
1623,0,0,13,19,1,0,19,3,7
1624,0,0,12,19,1,0,21,3,7
1625,0,0,11,18,0,0,20,3,6
1626,0,0,12,17,0,1,19,2,6
1627,0,0,14,19,0,1,19,2,7
1628,0,0,13,16,0,1,18,3,5
1629,0,0,13,17,0,1,21,3,4
1630,0,0,13,17,0,2,21,3,4
1631,0,0,12,17,0,2,20,3,5
1632,0,0,10,14,0,2,19,4,4
1633,0,0,9,17,0,2,20,4,4
1634,0,0,9,17,0,2,23,4,4
1635,0,0,9,17,0,3,21,4,5
1636,0,0,8,19,0,3,18,4,5
1637,0,0,9,19,0,3,17,5,5
1638,0,0,9,19,0,3,18,5,4
1639,0,0,9,16,1,3,18,5,5
1640,0,0,9,17,1,3,16,3,5
1641,0,0,9,17,2,3,16,3,5
1642,0,0,11,18,1,3,17,3,5
1643,0,0,11,14,1,3,17,3,5
1644,0,0,10,16,1,3,18,3,5
1645,0,0,9,16,2,3,18,2,5
1646,0,0,9,17,2,3,16,2,4
1647,0,0,9,17,2,4,15,2,5
1648,0,0,9,14,2,4,17,2,5
1649,0,0,11,13,2,3,16,2,5
1650,0,0,11,12,2,2,17,2,7
1651,0,0,11,12,2,2,15,2,7
1652,0,0,11,11,2,2,15,2,7
1653,0,0,11,11,2,2,14,2,8
1654,0,0,12,10,2,1,18,3,9
1655,0,0,12,10,2,1,17,3,9
1656,0,0,13,11,2,1,18,3,9
1657,0,0,11,11,2,1,18,3,7
1658,0,0,11,10,3,1,19,3,7
1659,0,0,13,10,3,1,21,2,8
1660,0,0,13,9,2,1,22,2,7
1661,0,0,13,10,1,2,20,2,6
1662,0,0,15,11,1,1,20,2,6
1663,0,0,14,10,2,1,20,2,5
1664,0,0,15,12,2,1,22,2,5
1665,0,0,12,13,1,1,20,2,6
1666,0,0,12,12,1,1,19,1,6
1667,0,0,11,12,1,1,19,1,6
1668,0,0,14,12,1,1,20,1,6
1669,0,0,12,13,1,1,19,1,5
1670,0,0,12,13,1,1,20,1,6
1671,0,0,11,14,1,2,25,1,6
1672,0,0,10,15,1,2,26,1,7
1673,0,0,9,17,1,2,24,1,8
1674,0,0,8,17,1,2,26,1,7
1675,0,0,9,19,1,2,24,1,7
1676,0,0,8,19,1,2,24,1,7
1677,0,0,9,18,1,2,24,1,6
1678,0,0,9,19,1,2,22,1,6
1679,0,0,9,18,1,2,21,1,4
1680,0,0,9,19,1,2,24,1,4
1681,0,0,9,18,1,2,24,1,4
1682,0,0,11,19,2,1,21,1,5
1683,0,0,10,19,2,1,21,1,5
1684,0,0,11,19,2,1,23,1,5
1685,0,0,10,19,2,1,22,1,5
1686,0,0,8,19,3,2,21,1,5
1687,0,0,8,19,3,3,21,1,6
1688,0,0,9,20,3,3,21,1,6
1689,0,0,11,18,3,2,22,1,5
1690,0,0,11,18,3,2,21,2,4
1691,0,0,10,18,3,2,21,2,3
1692,0,0,9,17,3,2,19,2,3
1693,0,0,8,17,3,2,18,2,3
1694,0,0,11,17,3,2,17,2,3
1695,0,0,12,19,3,2,15,1,3
1696,0,0,12,19,3,2,15,1,3
1697,0,0,11,19,4,3,15,1,2
1698,0,0,11,18,2,3,15,1,2
1699,0,0,10,16,2,2,18,1,2
1700,0,0,11,15,2,2,18,1,2
1701,0,0,12,17,2,2,18,1,2
1702,0,0,13,18,2,2,18,2,2
1703,0,0,13,18,2,2,19,2,3
1704,0,0,12,17,1,2,18,2,3
1705,0,0,13,20,1,2,21,3,4
1706,0,0,13,19,1,2,20,3,4
1707,0,0,12,19,1,2,18,2,4
1708,0,0,13,20,1,2,17,2,4
1709,0,0,15,20,1,2,17,2,4
1710,0,0,14,20,1,2,17,2,4
1711,0,0,14,19,1,2,19,2,4
1712,0,0,13,17,1,2,19,2,4
1713,0,0,11,17,1,2,20,3,4
1714,0,0,12,15,1,2,18,3,3
1715,0,0,14,17,0,2,18,3,2
1716,0,0,15,19,0,2,19,4,1
1717,0,0,17,19,0,2,20,3,1
1718,0,0,17,19,1,2,21,3,1
1719,0,0,17,20,2,2,20,3,1
1720,0,0,17,21,2,3,21,3,1
1721,0,0,16,22,2,3,22,3,1
1722,0,0,17,22,2,3,22,3,1
1723,0,0,19,22,2,2,24,3,1
1724,0,0,19,22,2,2,25,3,1
1725,0,0,22,19,3,2,24,3,1
1726,0,0,21,18,3,2,23,3,1
1727,0,0,19,18,2,2,24,3,1
1728,0,0,16,20,2,2,23,3,2
1729,0,0,15,20,2,1,21,3,1
1730,0,0,15,22,1,1,19,3,1
1731,0,0,16,23,1,1,20,3,1
1732,0,0,15,22,1,1,18,3,1
1733,0,0,15,20,0,1,20,3,0
1734,0,0,15,18,0,1,20,3,1
1735,0,0,15,18,0,1,19,3,0
1736,0,0,17,15,0,1,19,3,0
1737,0,0,18,17,0,1,18,3,0
1738,0,0,17,18,0,1,18,3,0
1739,0,0,17,18,0,1,17,3,0
1740,0,0,14,18,0,1,16,3,0
1741,0,0,13,16,0,1,15,3,0
1742,0,0,13,17,0,1,16,3,0
1743,0,0,14,17,0,1,14,3,0
1744,0,0,14,17,0,0,15,2,0
1745,0,0,16,16,0,0,16,2,0
1746,0,0,15,17,0,0,17,2,0
1747,0,0,15,14,0,1,16,2,0
1748,0,0,15,14,0,1,17,2,1
1749,0,0,14,16,0,1,16,1,1
1750,0,0,12,15,0,1,18,2,1
1751,0,0,12,14,0,1,18,2,1
1752,0,0,12,13,0,1,20,2,1
1753,0,0,13,14,0,2,19,2,2
1754,0,0,12,15,0,2,20,2,2
1755,0,0,13,15,0,2,20,2,2
1756,0,0,13,17,0,2,21,2,2
1757,0,0,12,14,0,2,19,2,3
1758,0,0,13,13,0,2,19,2,3
1759,0,0,14,13,0,1,19,1,3
1760,0,0,14,14,0,1,22,1,3
1761,0,0,13,12,0,1,22,1,3
1762,0,0,13,11,0,1,21,2,3
1763,0,0,12,11,0,2,21,2,3
1764,0,0,12,9,1,2,20,2,3
1765,0,0,12,9,1,2,20,2,3
1766,0,0,12,8,1,3,17,1,3
1767,0,0,12,7,1,3,17,1,2
1768,0,0,14,7,1,3,16,1,2
1769,0,0,14,5,1,2,16,1,2
1770,0,0,15,5,1,2,18,1,2
1771,0,0,14,7,0,2,20,1,2
1772,0,0,14,8,0,1,21,1,2
1773,0,0,14,10,0,0,23,2,2
1774,0,0,13,9,0,2,24,2,2
1775,0,0,15,11,0,2,25,2,2
1776,0,0,17,8,1,2,23,2,2
1777,0,0,16,8,1,2,23,2,2
1778,0,0,16,8,1,2,23,3,2
1779,0,0,19,10,1,1,20,3,2
1780,0,0,19,10,1,1,20,3,2
1781,0,0,19,10,2,1,17,3,2
1782,0,0,21,11,3,1,17,3,2
1783,0,0,20,14,2,2,17,2,2
1784,0,0,15,13,2,2,17,2,2
1785,0,0,15,13,2,2,17,2,2
1786,0,0,15,13,2,2,18,2,1
1787,0,0,14,14,2,2,18,2,1
1788,0,0,14,10,2,2,16,2,1
1789,0,0,13,8,2,3,13,1,0
1790,0,0,15,10,2,3,10,1,0
1791,0,0,16,11,3,3,11,1,0
1792,0,0,17,11,2,3,11,1,0
1793,0,0,17,9,2,3,11,2,0
1794,0,0,16,10,2,2,12,2,0
1795,0,0,17,10,2,2,13,3,0
1796,0,0,15,11,2,2,14,2,0
1797,0,0,13,11,2,2,15,2,0
1798,0,0,13,10,2,2,13,2,0
1799,0,0,13,9,2,2,12,3,0
1800,0,0,13,8,2,3,13,3,0
1801,0,0,13,10,2,3,14,3,0
1802,0,0,14,10,2,3,14,3,0
1803,0,0,13,12,2,3,13,2,1
1804,0,0,13,10,1,3,12,2,1
1805,0,0,10,10,1,3,11,2,1
1806,0,0,9,9,1,3,12,2,1
1807,0,0,10,11,1,3,11,2,1
1808,0,0,9,10,1,3,11,2,1
1809,0,0,12,9,1,2,13,2,1
1810,0,0,13,11,1,2,13,2,2
1811,0,0,13,10,1,2,12,2,2
1812,0,0,11,10,0,2,11,2,2
1813,0,0,11,9,0,2,11,2,2
1814,0,0,13,9,0,2,10,2,2
1815,0,0,15,10,0,2,10,2,2
1816,0,0,18,12,1,2,10,2,2
1817,0,0,17,13,1,2,12,2,2
1818,0,0,19,15,1,2,13,2,2
1819,0,0,21,15,1,2,13,2,2
1820,0,0,20,14,1,2,14,2,1
1821,0,0,17,14,1,2,14,2,1
1822,0,0,17,15,1,1,16,3,1
1823,0,0,17,15,1,1,16,3,1
1824,0,0,16,14,1,0,14,3,2
1825,0,0,18,14,1,0,15,2,1
1826,0,0,20,13,1,0,13,1,1
1827,0,0,22,14,1,0,13,1,2
1828,0,0,23,13,1,0,13,1,2
1829,0,0,24,13,1,0,14,1,1
1830,0,0,25,15,1,0,15,1,1
1831,0,0,23,15,2,0,16,1,1
1832,0,0,25,16,2,0,15,1,2
1833,0,0,24,16,2,1,15,1,3
1834,0,0,24,14,2,1,14,1,2
1835,0,0,23,12,2,1,14,1,2
1836,0,0,23,13,2,1,16,0,1
1837,0,0,23,13,2,1,16,0,1
1838,0,0,20,13,2,1,16,0,1
1839,0,0,19,14,1,1,16,0,1
1840,0,0,22,14,1,1,13,0,1
1841,0,0,25,13,1,1,13,0,1
1842,0,0,24,12,1,1,13,0,1
1843,0,0,23,10,1,1,13,0,1
1844,0,0,24,10,1,1,12,0,1
1845,0,0,24,10,1,1,13,0,1
1846,0,0,24,12,1,1,12,0,1
1847,0,0,25,11,1,1,12,0,1
1848,0,0,22,11,1,1,13,0,1
1849,0,0,21,11,1,1,13,0,2
1850,0,0,20,11,2,1,13,0,2
1851,0,0,21,13,3,1,14,0,2
1852,0,0,21,12,2,0,17,0,2
1853,0,0,20,12,2,0,18,0,2
1854,0,0,18,15,2,0,18,1,2
1855,0,0,17,15,2,0,20,1,2
1856,0,0,17,16,2,0,22,1,2
1857,0,0,15,15,2,0,20,1,2
1858,0,0,14,17,2,0,19,1,2
1859,0,0,14,15,2,0,22,1,2
1860,0,0,14,15,2,0,21,1,2
1861,0,0,13,15,2,0,22,2,3
1862,0,0,13,16,2,0,24,2,3
1863,0,0,12,17,2,0,24,2,3
1864,0,0,17,15,2,0,24,2,3
1865,0,0,15,18,2,0,24,2,3
1866,0,0,16,18,2,0,24,2,3
1867,0,0,17,18,1,0,23,2,5
1868,0,0,17,19,1,0,19,2,5
1869,0,0,17,17,1,0,21,2,5
1870,0,0,18,15,1,0,20,1,4
1871,0,0,19,15,1,1,21,1,4
1872,0,0,20,15,1,1,19,1,4
1873,0,0,20,16,1,1,20,1,4
1874,0,0,19,17,1,1,20,1,4
1875,0,0,21,17,1,1,21,2,4
1876,0,0,20,17,1,1,22,2,3
1877,0,0,21,17,1,1,23,2,3
1878,0,0,20,19,1,1,23,2,3
1879,0,0,20,20,1,1,23,2,3
1880,0,0,21,22,1,0,22,2,2
1881,0,0,22,20,1,0,21,1,2
1882,0,0,21,21,1,0,20,1,2
1883,0,0,19,20,1,1,21,1,2
1884,0,0,19,20,2,1,23,1,2
1885,0,0,19,22,2,1,24,1,2
1886,0,0,17,22,2,1,21,1,1
1887,0,0,15,21,1,1,23,2,1
1888,0,0,11,22,1,1,24,2,1
1889,0,0,12,21,1,1,23,1,1
1890,0,0,13,18,1,1,22,1,2
1891,0,0,12,18,1,1,22,1,2
1892,0,0,11,17,1,1,23,1,4
1893,0,0,11,17,1,1,23,1,5
1894,0,0,9,21,1,1,25,1,4
1895,0,0,10,21,1,1,23,1,4
1896,0,0,11,20,1,1,23,1,4
1897,0,0,10,17,1,1,23,1,4
1898,0,0,10,18,1,1,20,1,4
1899,0,0,11,18,1,1,19,1,4
1900,0,0,13,18,1,1,20,1,4
1901,0,0,12,18,1,1,20,1,4
1902,0,0,11,17,2,1,20,1,4
1903,0,0,10,17,2,1,19,1,5
1904,0,0,12,16,1,1,19,1,5
1905,0,0,13,16,1,1,20,1,5
1906,0,0,14,16,1,1,17,1,5
1907,0,0,14,16,1,1,16,1,4
1908,0,0,16,16,1,1,17,1,4
1909,0,0,15,18,1,1,20,1,3
1910,0,0,15,20,1,1,19,1,3
1911,0,0,17,18,1,1,18,2,2
1912,0,0,15,17,1,1,19,2,2
1913,0,0,15,17,1,2,18,2,2
1914,0,0,14,17,1,2,20,2,2
1915,0,0,16,18,1,2,22,1,2
1916,0,0,21,18,1,3,24,1,2
1917,0,0,22,16,1,3,23,1,0
1918,0,0,21,14,1,3,22,1,0
1919,0,0,22,12,1,4,19,1,0
1920,0,0,19,12,1,4,16,1,0
1921,0,0,21,12,2,3,17,1,1
1922,0,0,21,11,2,3,17,1,1
1923,0,0,21,10,2,3,16,1,1
1924,0,0,23,9,1,3,18,2,1
1925,0,0,21,9,1,3,18,2,1
1926,0,0,22,10,1,3,16,2,1
1927,0,0,21,12,1,3,16,2,1
1928,0,0,20,11,1,3,16,2,2
1929,0,0,20,11,1,3,15,2,2
1930,0,0,21,13,1,3,16,2,2
1931,0,0,19,15,1,3,15,2,2
1932,0,0,18,14,1,2,15,2,2
1933,0,0,18,15,1,2,15,2,1
1934,0,0,18,15,1,2,15,2,0
1935,0,0,17,16,1,2,15,2,0
1936,0,0,16,16,1,2,15,0,0
1937,0,0,15,17,1,3,14,0,0
1938,0,0,14,18,1,3,16,0,0
1939,0,0,14,18,2,3,16,0,0
1940,0,0,13,16,2,3,13,0,0
1941,0,0,14,18,1,2,9,0,0
1942,0,0,13,18,1,1,9,0,1
1943,0,0,13,17,1,1,10,0,1
1944,0,0,14,15,1,1,9,0,1
1945,0,0,13,16,1,1,8,1,1
1946,0,0,14,14,2,0,10,1,1
1947,0,0,17,14,2,0,12,1,0
1948,0,0,18,15,2,0,13,1,0
1949,0,0,18,17,2,0,13,1,1
1950,0,0,19,17,1,0,15,2,1
1951,0,0,18,17,1,0,14,2,1
1952,0,0,18,17,1,0,13,1,1
1953,0,0,16,16,1,0,13,1,1
1954,0,0,15,14,1,0,12,1,1
1955,0,0,14,13,1,0,12,1,1
1956,0,0,14,15,1,0,13,1,1
1957,0,0,14,16,2,0,14,1,1
1958,0,0,15,14,2,0,14,1,1
1959,0,0,15,14,2,0,14,1,1
1960,0,0,16,14,2,0,16,1,0
1961,0,0,15,13,1,0,16,1,0
1962,0,0,17,11,1,1,18,1,1
1963,0,0,17,12,1,2,19,1,1
1964,0,0,17,13,1,2,20,0,1
1965,0,0,17,12,1,2,22,0,1
1966,0,0,17,10,1,2,25,0,1
1967,0,0,17,9,1,2,26,0,1
1968,0,0,16,11,1,2,25,0,2
1969,0,0,16,10,1,2,21,0,2
1970,0,0,15,10,1,2,22,0,2
1971,0,0,14,10,1,2,22,0,2
1972,0,0,15,13,1,2,22,1,2
1973,0,0,16,13,1,2,19,1,1
1974,0,0,16,13,1,2,18,1,1
1975,0,0,15,13,1,2,19,1,1
1976,0,0,15,13,1,2,15,1,1
1977,0,0,16,13,1,3,15,1,1
1978,0,0,14,13,1,3,17,1,1
1979,0,0,14,12,1,3,17,1,1
1980,0,0,15,12,1,1,18,1,1
1981,0,0,15,12,1,0,16,1,2
1982,0,0,13,11,1,0,16,2,2
1983,0,0,15,11,1,0,16,2,1
1984,0,0,14,11,1,0,16,2,0
1985,0,0,15,11,1,0,19,2,0
1986,0,0,15,11,1,0,17,2,1
1987,0,0,14,12,1,0,16,2,2
1988,0,0,14,11,1,0,17,2,3
1989,0,0,15,13,1,0,15,2,2
1990,0,0,14,13,1,0,15,2,2
1991,0,0,13,12,1,0,18,2,2
1992,0,0,14,13,1,0,19,2,2
1993,0,0,14,13,1,0,21,2,2
1994,0,0,12,12,1,0,18,2,2
1995,0,0,11,13,1,0,16,3,2
1996,0,0,10,14,1,2,17,3,2
1997,0,0,8,16,1,2,18,5,2
1998,0,0,9,16,1,2,18,5,1
1999,0,0,7,16,1,2,19,5,0
2000,0,0,7,13,1,2,19,4,0
2001,0,0,5,14,1,2,19,5,0
2002,0,0,5,12,2,2,18,4,0
2003,0,0,5,11,2,2,19,4,0
2004,0,0,8,12,2,2,20,4,0
2005,0,0,8,11,2,2,18,4,0
2006,0,0,7,11,2,2,19,4,0
2007,0,0,9,10,1,3,21,4,0
2008,0,0,11,7,1,3,22,3,0
2009,0,0,11,7,1,3,20,2,0
2010,0,0,13,7,1,3,21,4,0
2011,0,0,14,6,1,3,20,4,1
2012,0,0,14,5,1,3,16,4,2
2013,0,0,14,7,1,3,17,4,2
2014,0,0,15,7,1,2,15,4,2
2015,0,0,14,8,1,2,14,4,3
2016,0,0,15,10,1,2,12,3,3
2017,0,0,17,10,1,2,14,3,3
2018,0,0,16,10,1,3,15,3,3
2019,0,0,17,11,1,3,16,3,2
2020,0,0,17,11,1,3,15,2,2
2021,0,0,18,14,1,2,16,3,2
2022,0,0,20,16,1,2,16,3,2
2023,0,0,21,16,1,3,17,3,2
2024,0,0,22,12,1,3,15,3,2
2025,0,0,21,12,1,3,15,3,2
2026,0,0,23,13,2,2,17,3,2
2027,0,0,22,14,2,2,17,4,2
2028,0,0,22,16,1,2,17,3,2
2029,0,0,22,18,1,2,17,3,2
2030,0,0,21,16,1,1,17,2,3
2031,0,0,21,13,1,1,15,2,3
2032,0,0,19,14,1,1,16,2,3
2033,0,0,19,14,1,1,16,2,3
2034,0,0,19,13,1,1,17,2,3
2035,0,0,17,14,1,1,18,1,3
2036,0,0,18,13,1,2,18,1,3
2037,0,0,17,12,1,1,20,1,4
