update,EQU count,XOR count,NOR count,ANDN count,OR count,ORN count,AND count,NAND count,NOT count
2038,0,0,13,16,6,1,25,3,4
2039,0,0,10,16,5,1,24,3,4
2040,0,0,9,15,4,1,25,3,4
2041,0,0,10,16,4,1,24,3,4
2042,0,0,11,18,4,1,23,3,3
2043,0,0,12,17,4,1,22,3,4
2044,0,0,11,16,4,1,18,2,4
2045,0,0,10,16,4,1,21,2,5
2046,0,0,9,15,3,1,21,2,5
2047,0,0,9,15,3,1,20,3,5
2048,0,0,9,15,2,1,20,3,4
2049,0,0,11,14,2,1,21,3,4
2050,0,0,11,15,2,1,19,3,4
2051,0,0,11,15,2,2,20,3,4
2052,0,0,12,14,2,1,18,3,4
2053,0,0,13,15,2,1,16,4,3
2054,0,0,12,14,2,1,18,4,3
2055,0,0,11,14,1,1,18,4,3
2056,0,0,10,14,1,1,22,3,2
2057,0,0,11,16,1,1,24,3,2
2058,0,0,11,16,1,2,20,3,2
2059,0,0,10,15,1,1,19,3,2
2060,0,0,10,15,1,1,19,3,2
2061,0,0,8,16,1,1,17,2,2
2062,0,0,7,16,1,2,16,2,2
2063,0,0,7,16,1,2,16,2,2
2064,0,0,8,16,1,2,16,2,3
2065,0,0,11,16,1,2,18,2,4
2066,0,0,13,15,1,2,19,2,3
2067,0,0,12,13,0,2,20,2,2
2068,0,0,12,11,0,0,20,2,2
2069,0,0,13,12,1,0,18,2,2
2070,0,0,12,12,1,0,18,2,2
2071,0,0,12,11,1,0,19,2,1
2072,0,0,12,13,1,0,20,2,1
2073,0,0,10,12,1,0,22,2,1
2074,0,0,9,12,1,0,23,2,2
2075,0,0,9,15,1,0,22,2,2
2076,0,0,8,14,1,0,20,2,2
2077,0,0,10,15,1,0,21,2,2
2078,0,0,11,16,1,0,22,2,2
2079,0,0,12,15,1,0,23,2,2
2080,0,0,13,18,1,0,21,2,2
2081,0,0,13,17,1,0,22,1,2
2082,0,0,13,16,1,0,23,1,3
2083,0,0,13,15,1,0,22,1,3
2084,0,0,13,15,1,0,22,1,3
2085,0,0,11,15,1,0,21,1,3
2086,0,0,12,15,1,1,19,1,3
2087,0,0,13,15,1,1,19,2,3
2088,0,0,14,15,1,1,17,3,3
2089,0,0,14,15,1,2,17,2,2
2090,0,0,13,15,1,2,20,2,2
2091,0,0,13,16,1,2,20,2,2
2092,0,0,12,15,0,3,18,2,2
2093,0,0,11,16,0,2,18,2,2
2094,0,0,12,19,0,2,18,2,3
2095,0,0,11,20,0,3,15,2,3
2096,0,0,11,19,0,3,17,2,3
2097,0,0,9,21,0,3,17,2,3
2098,0,0,8,22,0,3,15,2,2
2099,0,0,7,21,0,3,14,2,2
2100,0,0,8,21,0,3,12,2,2
2101,0,0,10,21,0,4,12,3,2
2102,0,0,10,20,0,4,15,2,2
2103,0,0,9,18,0,4,15,2,1
2104,0,0,10,17,0,4,16,2,1
2105,0,0,11,17,0,4,17,2,0
2106,0,0,10,15,0,3,18,2,0
2107,0,0,9,16,0,3,19,2,0
2108,0,0,8,16,0,4,21,2,0
2109,0,0,9,18,0,4,24,2,1
2110,0,0,8,19,0,4,25,2,1
2111,0,0,7,22,0,4,27,2,1
2112,0,0,8,20,0,3,27,2,1
2113,0,0,8,22,0,3,25,2,1
2114,0,0,10,19,0,3,27,2,1
2115,0,0,10,19,0,3,29,2,1
2116,0,0,10,18,1,3,29,2,1
2117,0,0,9,18,1,2,27,2,1
2118,0,0,11,16,1,1,30,2,1
2119,0,0,12,16,1,1,30,2,1
2120,0,0,13,17,1,1,28,2,1
2121,0,0,14,18,1,1,28,2,1
2122,0,0,15,20,1,1,29,3,0
2123,0,0,15,19,1,1,29,3,0
2124,0,0,16,18,1,1,32,3,0
2125,0,0,18,17,2,1,31,3,0
2126,0,0,20,17,2,2,29,2,1
2127,0,0,19,16,2,2,30,2,1
2128,0,0,18,14,1,2,31,2,1
2129,0,0,19,13,1,2,28,2,1
2130,0,0,19,13,1,2,28,2,1
2131,0,0,18,13,1,2,26,2,1
2132,0,0,17,13,1,2,25,2,1
2133,0,0,16,15,2,2,24,2,1
2134,0,0,17,17,2,2,23,2,1
2135,0,0,18,18,2,2,23,2,1
2136,0,0,17,17,2,3,24,2,1
2137,0,0,17,17,2,3,24,2,1
2138,0,0,17,19,2,3,25,2,1
2139,0,0,15,19,1,3,29,2,1
2140,0,0,16,17,1,3,27,2,1
2141,0,0,16,18,1,3,26,2,1
2142,0,0,16,19,0,3,25,1,2
2143,0,0,16,18,0,2,25,1,2
2144,0,0,15,17,0,2,24,2,3
2145,0,0,16,17,0,2,25,2,3
2146,0,0,13,18,0,2,23,2,3
2147,0,0,12,17,0,2,25,2,3
2148,0,0,11,16,0,2,27,2,3
2149,0,0,9,17,0,2,28,2,3
2150,0,0,10,15,0,1,26,2,3
2151,0,0,8,13,0,1,25,2,3
2152,0,0,7,14,0,1,26,2,3
2153,0,0,6,14,0,1,24,2,3
2154,0,0,6,15,0,1,23,2,4
2155,0,0,6,14,0,1,23,2,4
2156,0,0,6,13,0,1,24,2,3
2157,0,0,5,13,0,1,19,2,3
2158,0,0,4,17,0,1,18,2,3
2159,0,0,4,17,0,0,18,2,3
2160,0,0,4,20,0,0,19,2,2
2161,0,0,5,17,0,0,18,2,2
2162,0,0,5,16,0,0,18,2,2
2163,0,0,6,19,0,0,18,2,2
2164,0,0,7,21,0,0,20,3,2
2165,0,0,7,21,0,0,22,3,3
2166,0,0,6,19,0,0,23,3,4
2167,0,0,6,19,0,0,24,3,4
2168,0,0,7,18,0,0,23,3,4
2169,0,0,6,19,0,0,22,3,4
2170,0,0,6,20,0,0,22,3,4
2171,0,0,6,21,0,0,23,3,3
2172,0,0,8,18,0,0,25,3,3
2173,0,0,8,17,0,0,26,3,4
2174,0,0,8,17,1,0,27,3,4
2175,0,0,8,16,1,1,25,3,4
2176,0,0,8,15,2,1,21,3,4
2177,0,0,8,14,2,1,21,3,4
2178,0,0,8,13,2,1,22,4,5
2179,0,0,7,14,2,2,23,4,5
2180,0,0,8,12,2,2,23,4,5
2181,0,0,8,11,1,1,25,3,5
2182,0,0,10,13,0,1,23,3,4
2183,0,0,9,11,0,1,21,3,4
2184,0,0,10,10,0,1,21,3,4
2185,0,0,10,10,0,1,20,3,4
2186,0,0,10,10,1,1,19,3,4
2187,0,0,10,9,0,1,19,3,4
2188,0,0,11,10,0,1,19,3,5
2189,0,0,11,12,0,1,17,3,4
2190,0,0,11,15,0,1,16,2,3
2191,0,0,13,16,0,1,16,2,3
2192,0,0,13,18,0,1,18,3,3
2193,0,0,13,17,0,1,17,3,3
2194,0,0,13,17,1,0,17,4,3
2195,0,0,14,20,2,0,19,4,2
2196,0,0,16,18,2,0,20,4,2
2197,0,0,15,16,2,0,22,4,2
2198,0,0,14,18,2,0,20,4,2
2199,0,0,13,17,2,0,20,4,2
2200,0,0,14,16,2,0,20,4,2
2201,0,0,12,15,2,0,19,4,2
2202,0,0,14,14,2,0,18,3,2
2203,0,0,13,15,2,0,18,3,3
2204,0,0,13,16,2,0,16,3,3
2205,0,0,13,18,2,0,17,3,3
2206,0,0,12,18,1,0,17,2,3
2207,0,0,11,16,1,0,17,1,2
2208,0,0,11,17,1,0,18,1,3
2209,0,0,12,18,1,0,18,1,3
2210,0,0,13,16,1,0,19,1,3
2211,0,0,14,13,1,0,19,1,4
2212,0,0,14,15,1,0,18,1,4
2213,0,0,15,13,2,0,16,1,4
2214,0,0,14,13,2,0,18,1,5
2215,0,0,15,14,2,1,18,1,5
2216,0,0,13,15,2,2,16,1,4
2217,0,0,13,15,2,2,14,3,3
2218,0,0,13,15,2,2,15,2,4
2219,0,0,12,14,2,2,15,3,4
2220,0,0,11,14,2,2,18,3,4
2221,0,0,13,13,2,2,20,3,3
2222,0,0,13,13,2,2,19,3,3
2223,0,0,13,13,2,2,17,3,3
2224,0,0,15,13,2,2,17,3,2
2225,0,0,16,13,3,3,16,3,2
2226,0,0,16,13,3,3,15,3,2
2227,0,0,16,13,3,3,15,3,2
2228,0,0,15,13,3,3,15,3,3
2229,0,0,14,13,3,3,14,3,3
2230,0,0,14,14,3,3,13,3,2
2231,0,0,14,14,4,3,14,3,2
2232,0,0,12,13,4,3,15,3,2
2233,0,0,11,11,3,4,14,3,2
2234,0,0,11,13,2,4,16,3,3
2235,0,0,12,13,2,4,14,3,3
2236,0,0,13,14,2,3,12,3,4
2237,0,0,12,14,2,3,13,4,4
2238,0,0,12,15,2,2,14,4,3
2239,0,0,12,14,2,1,14,4,4
2240,0,0,12,15,2,1,14,4,5
2241,0,0,13,16,2,1,16,3,4
2242,0,0,14,16,2,1,17,3,4
2243,0,0,14,14,2,0,17,3,4
2244,0,0,13,12,2,1,16,3,4
2245,0,0,13,12,2,1,16,3,4
2246,0,0,11,11,2,1,16,4,4
2247,0,0,11,11,2,1,17,4,4
2248,0,0,12,13,2,1,18,4,4
2249,0,0,12,14,2,1,18,4,4
2250,0,0,12,12,2,1,18,3,4
2251,0,0,14,13,2,1,18,3,4
2252,0,0,13,14,2,1,19,3,4
2253,0,0,11,12,3,1,20,3,4
2254,0,0,13,12,3,1,21,3,4
2255,0,0,14,11,2,1,22,3,4
2256,0,0,13,11,2,1,24,3,5
2257,0,0,13,11,2,1,23,3,7
2258,0,0,13,11,2,2,26,3,7
2259,0,0,12,10,2,2,25,3,6
2260,0,0,9,10,1,2,24,3,6
2261,0,0,8,9,1,2,21,3,6
2262,0,0,8,9,1,2,20,2,6
2263,0,0,10,10,1,2,19,2,5
2264,0,0,11,12,1,2,18,2,5
2265,0,0,13,11,1,1,19,2,4
2266,0,0,14,13,1,1,18,2,4
2267,0,0,15,13,1,1,21,2,4
2268,0,0,14,12,1,1,22,3,2
2269,0,0,14,12,0,1,23,3,2
2270,0,0,15,13,0,2,21,3,2
2271,0,0,16,14,0,2,23,2,2
2272,0,0,16,15,0,2,22,2,2
2273,0,0,18,15,0,1,25,2,2
2274,0,0,18,16,0,0,24,2,3
2275,0,0,16,15,0,0,25,2,3
2276,0,0,14,15,0,0,24,1,1
2277,0,0,15,16,0,0,26,1,1
2278,0,0,16,16,1,0,26,0,1
2279,0,0,18,16,1,0,27,0,1
2280,0,0,19,15,1,0,26,0,1
2281,0,0,18,15,1,0,25,0,1
2282,0,0,16,15,1,1,23,1,1
2283,0,0,15,14,1,1,23,1,1
2284,0,0,14,15,1,1,24,1,2
2285,0,0,13,13,1,1,27,0,2
2286,0,0,15,12,1,1,26,0,2
2287,0,0,16,14,1,1,25,0,2
2288,0,0,16,11,1,1,25,0,2
2289,0,0,19,11,1,1,25,0,2
2290,0,0,18,12,0,1,25,0,1
2291,0,0,19,15,0,1,27,0,1
2292,0,0,18,18,0,1,27,0,2
2293,0,0,18,17,0,1,25,0,2
2294,0,0,18,18,0,1,25,0,2
2295,0,0,18,18,0,2,26,0,3
2296,0,0,16,17,0,2,25,0,3
2297,0,0,14,18,0,2,24,0,3
2298,0,0,16,17,0,2,22,0,4
2299,0,0,14,17,0,2,22,0,4
2300,0,0,16,14,0,3,23,0,4
2301,0,0,18,15,0,3,22,0,3
2302,0,0,18,13,0,3,20,0,3
2303,0,0,16,14,0,3,20,0,3
2304,0,0,16,13,0,2,19,0,3
2305,0,0,17,13,0,2,20,0,3
2306,0,0,17,15,0,2,18,0,3
2307,0,0,17,16,0,2,16,0,3
2308,0,0,15,15,0,2,18,0,3
2309,0,0,17,13,1,1,18,0,2
2310,0,0,16,13,1,1,16,0,3
2311,0,0,15,13,1,1,17,0,3
2312,0,0,15,13,1,1,18,0,4
2313,0,0,14,12,1,1,19,0,4
2314,0,0,14,9,1,1,18,0,4
2315,0,0,14,10,1,1,19,0,4
2316,0,0,16,10,1,1,18,0,4
2317,0,0,17,11,1,1,19,0,4
2318,0,0,19,10,1,1,17,0,3
2319,0,0,19,10,1,0,16,0,2
2320,0,0,18,11,1,0,15,0,1
2321,0,0,18,11,0,0,14,0,2
2322,0,0,17,12,0,0,16,0,2
2323,0,0,17,11,0,0,18,0,3
2324,0,0,18,12,1,0,16,0,3
2325,0,0,18,12,2,0,16,0,3
2326,0,0,18,13,2,0,16,0,3
2327,0,0,19,14,3,0,15,0,3
2328,0,0,19,12,3,1,14,0,4
2329,0,0,17,12,2,1,12,0,4
2330,0,0,19,14,2,1,13,0,4
2331,0,0,20,15,2,1,14,1,4
2332,0,0,19,15,3,1,17,1,4
2333,0,0,19,16,3,1,16,1,3
2334,0,0,17,17,3,1,18,1,3
2335,0,0,18,16,3,1,17,1,3
2336,0,0,17,16,3,1,16,1,3
2337,0,0,18,15,3,1,20,1,3
2338,0,0,17,14,3,1,19,1,3
2339,0,0,17,13,2,1,18,0,3
2340,0,0,17,13,2,1,19,0,4
2341,0,0,18,13,2,1,17,0,4
2342,0,0,16,12,2,1,16,1,4
2343,0,0,13,10,2,1,17,1,4
2344,0,0,14,11,2,1,14,1,3
2345,0,0,15,12,3,1,14,2,2
2346,0,0,13,11,3,1,16,2,2
2347,0,0,12,12,2,1,18,2,2
2348,0,0,11,12,2,2,19,2,3
2349,0,0,11,11,2,2,18,2,3
2350,0,0,11,11,2,1,20,2,3
2351,0,0,10,11,2,0,21,2,5
2352,0,0,11,12,2,0,20,2,5
2353,0,0,10,13,1,0,18,2,5
2354,0,0,10,14,1,0,16,2,5
2355,0,0,10,15,1,0,17,2,5
2356,0,0,10,12,1,0,18,2,4
2357,0,0,10,11,1,0,18,2,4
2358,0,0,9,12,1,0,18,3,5
2359,0,0,9,13,1,0,18,3,6
2360,0,0,10,12,1,0,16,4,6
2361,0,0,10,16,1,0,17,4,6
2362,0,0,11,15,1,0,17,4,5
2363,0,0,12,18,1,0,15,4,5
2364,0,0,12,18,1,0,18,3,5
2365,0,0,13,17,1,0,16,3,4
2366,0,0,12,18,2,2,16,3,3
2367,0,0,12,18,2,2,18,3,3
2368,0,0,12,17,2,2,18,3,3
2369,0,0,12,18,2,2,18,2,3
2370,0,0,12,16,1,2,19,3,4
2371,0,0,13,16,1,2,19,3,5
2372,0,0,13,16,1,2,19,2,4
2373,0,0,12,18,1,2,17,2,4
2374,0,0,13,17,1,2,16,3,4
2375,0,0,16,16,1,2,11,3,4
2376,0,0,15,16,1,2,13,2,3
2377,0,0,18,13,1,2,14,2,3
2378,0,0,17,15,1,3,14,2,3
2379,0,0,16,13,0,4,15,3,3
2380,0,0,15,14,0,4,15,2,3
2381,0,0,12,13,0,4,16,1,3
2382,0,0,10,12,0,4,15,1,3
2383,0,0,10,10,0,4,17,1,3
2384,0,0,10,8,0,3,18,2,3
2385,0,0,11,10,0,3,18,2,3
2386,0,0,12,10,0,3,18,2,3
2387,0,0,11,10,0,2,18,2,3
2388,0,0,10,10,0,3,15,0,3
2389,0,0,10,10,0,3,17,0,2
2390,0,0,9,11,0,3,19,0,2
2391,0,0,10,10,0,3,19,0,2
2392,0,0,9,11,0,3,20,0,2
2393,0,0,7,10,0,3,21,0,2
2394,0,0,6,10,0,3,23,0,2
2395,0,0,7,11,0,2,22,0,2
2396,0,0,6,11,0,2,22,0,2
2397,0,0,5,12,0,2,22,0,2
2398,0,0,5,12,1,1,21,0,2
2399,0,0,4,12,1,1,22,0,3
2400,0,0,5,10,1,1,22,0,3
2401,0,0,7,10,1,1,24,0,3
2402,0,0,8,11,1,1,25,0,3
2403,0,0,9,12,1,1,25,0,3
2404,0,0,9,13,1,1,24,0,3
2405,0,0,9,15,1,1,23,0,2
2406,0,0,11,16,1,1,22,0,2
2407,0,0,10,17,1,1,22,0,2
2408,0,0,11,15,1,1,22,0,2
2409,0,0,12,16,1,1,20,0,1
2410,0,0,12,17,1,1,22,1,1
2411,0,0,12,16,0,1,21,1,1
2412,0,0,10,14,0,1,20,1,1
2413,0,0,10,13,0,1,21,2,1
2414,0,0,10,14,0,1,22,2,1
2415,0,0,11,18,0,1,24,3,1
2416,0,0,12,20,0,1,23,3,1
2417,0,0,13,20,0,1,24,3,0
2418,0,0,14,19,0,1,24,2,0
2419,0,0,14,18,0,1,24,2,0
2420,0,0,14,19,1,1,24,2,1
2421,0,0,13,18,1,1,27,3,1
2422,0,0,12,15,1,1,26,3,1
2423,0,0,12,15,1,1,26,3,1
2424,0,0,10,18,1,1,25,3,1
2425,0,0,10,16,1,1,27,3,1
2426,0,0,11,17,1,1,24,3,1
2427,0,0,10,17,1,1,23,3,2
2428,0,0,9,18,1,1,24,2,3
2429,0,0,10,18,1,1,24,2,3
2430,0,0,11,19,1,1,24,2,3
2431,0,0,12,15,1,1,23,1,3
2432,0,0,11,14,1,1,24,1,3
2433,0,0,10,15,1,1,21,1,6
2434,0,0,10,16,0,1,21,2,6
2435,0,0,10,18,0,1,20,0,6
2436,0,0,12,19,0,1,20,0,6
2437,0,0,13,18,0,0,20,0,6
2438,0,0,14,17,0,0,20,0,7
2439,0,0,14,16,0,0,19,0,6
2440,0,0,13,16,0,0,19,0,6
2441,0,0,12,15,0,0,18,0,6
2442,0,0,11,16,0,0,18,0,5
2443,0,0,11,17,0,0,18,0,5
2444,0,0,9,17,0,0,18,0,6
2445,0,0,8,17,0,0,16,0,6
2446,0,0,8,20,0,1,20,0,6
2447,0,0,9,22,0,1,20,2,6
2448,0,0,8,23,0,1,21,2,6
2449,0,0,8,21,0,1,21,2,6
2450,0,0,8,19,0,1,20,2,6
2451,0,0,8,19,0,1,20,2,7
2452,0,0,9,17,0,1,18,2,7
2453,0,0,10,17,0,1,19,1,7
2454,0,0,9,17,0,1,19,1,7
2455,0,0,11,16,0,1,20,1,7
2456,0,0,11,15,0,1,19,1,6
2457,0,0,13,15,0,1,20,1,6
2458,0,0,13,15,0,1,18,1,4
2459,0,0,13,14,0,1,19,1,5
2460,0,0,13,15,0,1,19,1,5
2461,0,0,13,14,0,1,19,0,5
2462,0,0,13,14,0,1,18,0,5
2463,0,0,13,13,0,1,12,0,5
2464,0,0,17,12,0,1,12,0,4
2465,0,0,18,16,0,1,12,0,4
2466,0,0,18,16,0,1,11,1,4
2467,0,0,17,15,0,0,12,1,4
2468,0,0,20,15,0,0,14,1,4
2469,0,0,19,15,0,1,16,1,4
2470,0,0,16,14,0,1,17,1,4
2471,0,0,15,14,0,1,18,1,4
2472,0,0,15,16,0,1,14,1,5
2473,0,0,15,16,0,1,14,1,4
2474,0,0,13,16,0,1,14,1,5
2475,0,0,12,17,0,2,16,1,5
2476,0,0,12,16,0,2,16,1,3
2477,0,0,14,16,0,2,15,1,3
2478,0,0,14,18,0,2,16,1,3
2479,0,0,15,18,0,2,16,1,3
2480,0,0,15,18,0,2,14,1,3
2481,0,0,14,17,0,2,13,1,3
2482,0,0,15,17,0,2,14,1,3
2483,0,0,13,15,0,2,14,1,3
2484,0,0,14,13,0,2,14,1,3
2485,0,0,15,13,0,1,16,1,3
2486,0,0,14,14,0,1,15,1,3
2487,0,0,15,12,0,1,18,1,4
2488,0,0,17,11,0,0,18,1,4
2489,0,0,18,11,0,1,17,2,4
2490,0,0,21,9,0,1,18,2,4
2491,0,0,22,10,0,1,19,2,3
2492,0,0,20,10,0,1,21,2,3
2493,0,0,23,10,0,1,20,2,3
2494,0,0,24,12,0,2,22,2,3
2495,0,0,24,12,0,2,23,2,3
2496,0,0,24,11,0,2,23,2,3
2497,0,0,22,13,0,0,23,2,2
2498,0,0,22,11,0,0,24,2,1
2499,0,0,19,11,0,1,22,2,1
2500,0,0,19,10,0,1,24,2,1
2501,0,0,19,10,1,1,25,2,1
2502,0,0,18,10,1,1,22,2,1
2503,0,0,19,8,1,1,22,2,1
2504,0,0,17,8,1,1,22,2,1
2505,0,0,17,8,1,1,22,1,1
2506,0,0,17,8,1,1,18,1,2
2507,0,0,18,8,1,1,17,2,3
2508,0,0,19,8,1,0,17,2,2
2509,0,0,21,7,1,0,19,2,2
2510,0,0,18,8,1,0,18,1,2
2511,0,0,18,7,1,1,18,1,2
2512,0,0,16,6,1,1,17,1,2
2513,0,0,15,6,1,1,16,1,1
2514,0,0,15,7,2,1,14,1,1
2515,0,0,16,8,2,1,16,1,1
2516,0,0,16,7,2,1,15,2,1
2517,0,0,16,7,2,1,16,2,1
2518,0,0,15,6,2,1,14,2,1
2519,0,0,17,5,2,1,15,2,0
2520,0,0,15,6,2,1,16,2,0
2521,0,0,15,8,2,2,15,2,0
2522,0,0,14,8,2,2,14,2,0
2523,0,0,14,10,2,2,12,1,0
2524,0,0,13,7,2,2,16,1,0
2525,0,0,14,9,2,2,15,2,0
2526,0,0,15,7,2,2,15,2,0
2527,0,0,15,8,2,2,15,2,0
2528,0,0,14,8,2,2,16,2,0
2529,0,0,13,10,3,2,16,2,0
2530,0,0,14,9,3,3,16,2,0
2531,0,0,16,10,3,3,15,2,2
2532,0,0,16,14,3,3,15,3,2
2533,0,0,17,13,3,3,14,3,2
2534,0,0,16,13,3,1,15,3,2
2535,0,0,15,14,3,1,16,3,1
2536,0,0,15,15,3,1,15,3,1
2537,0,0,14,16,2,1,16,2,1
2538,0,0,13,14,2,1,16,2,1
2539,0,0,11,14,2,1,16,2,1
2540,0,0,12,13,2,1,15,2,1
2541,0,0,12,10,2,1,17,3,2
2542,0,0,14,10,2,1,17,2,2
2543,0,0,15,12,2,1,15,3,2
2544,0,0,14,12,1,1,19,3,2
2545,0,0,14,12,1,1,17,3,2
2546,0,0,15,11,1,1,16,2,2
2547,0,0,15,11,1,1,18,2,2
2548,0,0,15,11,1,1,18,2,2
2549,0,0,13,11,1,1,17,1,2
2550,0,0,15,10,1,1,16,1,2
2551,0,0,14,11,1,1,14,0,2
2552,0,0,14,11,1,1,14,0,2
2553,0,0,12,12,1,1,12,0,1
2554,0,0,14,14,1,1,12,1,1
2555,0,0,13,13,1,1,12,1,1
2556,0,0,14,14,0,1,10,1,1
2557,0,0,14,16,0,1,13,1,1
2558,0,0,13,16,0,1,14,1,2
2559,0,0,14,13,0,1,15,1,1
2560,0,0,14,13,0,1,14,1,1
2561,0,0,14,13,0,1,15,1,1
2562,0,0,14,14,0,1,15,1,1
2563,0,0,14,13,0,1,13,1,1
2564,0,0,12,13,0,1,14,1,1
2565,0,0,13,13,0,1,14,2,1
2566,0,0,14,13,0,1,14,2,2
2567,0,0,13,12,1,1,13,2,2
2568,0,0,14,12,1,0,13,2,2
2569,0,0,14,13,2,0,14,2,2
2570,0,0,13,12,2,0,16,2,3
2571,0,0,11,12,3,0,20,2,3
2572,0,0,12,14,3,0,19,2,3
2573,0,0,13,16,3,0,19,2,3
2574,0,0,12,15,4,0,19,3,3
2575,0,0,12,15,4,0,17,2,2
2576,0,0,13,15,4,0,17,1,1
2577,0,0,15,16,5,1,18,1,1
2578,0,0,15,16,5,1,18,1,1
2579,0,0,17,15,4,1,19,1,1
2580,0,0,17,15,3,1,21,1,1
2581,0,0,18,16,3,1,21,1,1
2582,0,0,18,16,4,1,21,1,1
2583,0,0,17,16,2,1,21,1,1
2584,0,0,16,17,2,0,20,1,1
2585,0,0,17,16,2,1,20,1,1
2586,0,0,13,16,2,1,22,1,0
2587,0,0,14,16,2,3,22,1,0
2588,0,0,13,17,2,3,19,1,0
2589,0,0,12,15,2,3,18,1,0
2590,0,0,11,14,1,3,15,1,1
2591,0,0,12,11,1,3,15,1,1
2592,0,0,10,11,1,3,15,1,1
2593,0,0,10,12,1,3,16,1,1
2594,0,0,10,12,1,3,19,1,1
2595,0,0,10,12,1,2,19,1,1
2596,0,0,10,12,1,2,18,1,1
2597,0,0,9,11,1,2,16,1,1
2598,0,0,9,12,1,1,17,1,1
2599,0,0,9,11,1,1,17,1,0
2600,0,0,10,11,1,1,17,1,0
2601,0,0,10,11,2,1,17,1,0
2602,0,0,10,11,3,1,17,1,0
2603,0,0,11,11,3,1,16,1,0
2604,0,0,10,10,2,1,18,1,0
2605,0,0,9,12,2,1,19,1,0
2606,0,0,11,13,1,1,20,1,0
2607,0,0,11,13,1,1,18,1,0
2608,0,0,11,13,1,0,18,1,0
2609,0,0,11,15,1,1,14,1,0
2610,0,0,10,17,0,1,13,1,0
2611,0,0,11,15,0,1,16,1,0
2612,0,0,9,16,0,1,16,1,1
2613,0,0,7,16,0,0,19,2,1
2614,0,0,8,15,0,0,17,2,1
2615,0,0,9,14,0,1,16,2,1
2616,0,0,10,14,0,1,15,2,2
2617,0,0,8,14,0,1,16,3,2
2618,0,0,8,17,0,1,16,3,4
2619,0,0,7,19,0,1,16,4,3
2620,0,0,7,17,0,1,16,4,3
2621,0,0,7,18,0,1,17,4,3
2622,0,0,6,20,1,1,16,4,2
2623,0,0,7,18,1,1,16,3,2
2624,0,0,7,16,1,2,18,3,2
2625,0,0,7,16,1,2,18,2,2
2626,0,0,7,15,1,2,18,1,2
2627,0,0,7,16,1,2,17,1,2
2628,0,0,6,15,1,2,19,1,2
2629,0,0,8,15,1,2,20,2,2
2630,0,0,8,11,1,3,23,2,2
2631,0,0,8,13,1,3,21,2,2
2632,0,0,8,14,1,3,20,2,1
2633,0,0,7,14,1,3,19,2,1
2634,0,0,7,11,1,3,18,2,1
2635,0,0,9,11,1,2,17,2,2
2636,0,0,11,11,1,2,19,2,2
2637,0,0,12,12,0,2,20,2,1
2638,0,0,11,11,0,2,19,2,0
2639,0,0,9,13,0,2,19,2,0
2640,0,0,8,10,0,2,22,2,0
2641,0,0,7,10,0,2,23,1,0
2642,0,0,7,10,0,2,23,1,0
2643,0,0,6,8,1,1,24,1,0
2644,0,0,6,10,1,1,25,1,0
2645,0,0,5,9,1,1,24,1,0
2646,0,0,5,9,1,1,24,2,0
2647,0,0,6,11,1,1,23,2,0
2648,0,0,6,11,0,1,22,2,0
2649,0,0,6,11,0,1,24,2,0
2650,0,0,6,9,0,1,25,2,0
2651,0,0,6,11,0,1,25,2,1
2652,0,0,7,12,0,1,26,2,0
2653,0,0,8,11,0,1,22,2,0
2654,0,0,12,11,0,1,23,1,0
2655,0,0,13,13,0,0,21,2,0
2656,0,0,13,17,1,0,20,2,1
2657,0,0,12,16,2,0,17,2,1
2658,0,0,13,15,2,0,15,2,1
2659,0,0,14,16,2,0,14,2,1
2660,0,0,14,16,2,0,13,2,2
2661,0,0,14,16,2,0,14,2,2
2662,0,0,15,14,2,0,12,2,2
2663,0,0,15,13,2,0,13,1,2
2664,0,0,15,12,2,0,15,1,2
2665,0,0,13,14,1,0,16,1,2
2666,0,0,14,14,1,0,14,1,2
2667,0,0,13,14,1,0,15,1,2
2668,0,0,13,15,1,0,16,1,2
2669,0,0,11,17,1,0,15,1,2
2670,0,0,10,19,1,0,15,0,3
2671,0,0,11,18,2,0,15,0,3
2672,0,0,13,17,2,0,14,0,3
2673,0,0,12,14,2,0,13,0,3
2674,0,0,14,15,1,0,13,0,2
2675,0,0,14,13,2,0,14,0,2
2676,0,0,9,14,2,0,14,0,1
2677,0,0,9,14,2,0,13,0,1
2678,0,0,10,15,2,0,13,0,1
2679,0,0,10,15,2,0,14,0,1
2680,0,0,11,14,2,1,15,2,1
2681,0,0,12,14,2,2,17,1,1
2682,0,0,11,15,2,2,19,1,1
2683,0,0,12,14,2,2,23,1,2
2684,0,0,12,14,1,2,22,2,2
2685,0,0,10,15,1,2,21,2,2
2686,0,0,10,15,1,2,20,2,2
2687,0,0,9,14,2,2,19,2,2
2688,0,0,8,15,2,2,19,2,3
2689,0,0,8,16,1,2,20,2,3
2690,0,0,8,16,1,2,22,2,3
2691,0,0,7,17,1,2,23,2,3
2692,0,0,7,18,1,2,23,1,2
2693,0,0,6,19,1,2,23,1,1
2694,0,0,8,20,1,2,19,1,1
2695,0,0,7,21,1,2,19,2,1
2696,0,0,6,21,1,2,17,2,0
2697,0,0,7,22,1,2,17,2,0
2698,0,0,7,18,1,2,21,2,0
2699,0,0,7,18,1,3,21,2,0
2700,0,0,6,18,1,3,24,2,0
2701,0,0,6,16,1,3,22,2,0
