update,EQU count,XOR count,NOR count,ANDN count,OR count,ORN count,AND count,NAND count,NOT count
1374,0,0,19,11,1,0,12,0,0
1375,0,0,19,10,1,0,13,0,0
1376,0,0,18,11,1,0,11,0,0
1377,0,0,19,10,1,0,12,0,1
1378,0,0,21,10,1,0,11,0,1
1379,0,0,20,8,1,0,11,0,1
1380,0,0,21,9,1,0,11,0,1
1381,0,0,21,9,1,0,12,0,1
1382,0,0,23,10,1,0,12,0,1
1383,0,0,19,9,1,0,11,0,1
1384,0,0,20,12,1,0,11,0,1
1385,0,0,18,11,2,0,11,0,2
1386,0,0,17,13,2,0,11,0,2
1387,0,0,15,12,2,0,13,0,2
1388,0,0,15,10,2,0,13,0,2
1389,0,0,15,10,2,0,13,0,1
1390,0,0,15,8,2,0,14,0,1
1391,0,0,14,9,1,0,13,0,1
1392,0,0,13,10,1,0,12,0,1
1393,0,0,14,12,1,0,16,0,1
1394,0,0,15,11,1,0,14,0,1
1395,0,0,15,14,1,0,13,0,1
1396,0,0,14,13,0,0,13,0,1
1397,0,0,12,14,0,0,13,0,1
1398,0,0,11,15,0,0,15,0,2
1399,0,0,10,15,0,0,18,0,2
1400,0,0,10,14,0,0,17,0,2
1401,0,0,9,14,0,0,18,0,2
1402,0,0,10,14,0,0,19,0,2
1403,0,0,11,14,0,0,17,0,2
1404,0,0,9,14,0,0,17,0,2
1405,0,0,9,14,0,0,17,0,1
1406,0,0,8,13,0,0,14,0,1
1407,0,0,9,10,0,1,13,1,1
1408,0,0,9,11,0,1,14,1,1
1409,0,0,9,10,0,1,14,1,1
1410,0,0,8,9,0,1,15,1,2
1411,0,0,7,9,0,1,15,1,2
1412,0,0,6,10,0,1,15,1,2
1413,0,0,8,12,0,1,15,1,2
1414,0,0,10,12,0,1,14,1,2
1415,0,0,9,12,0,1,13,1,1
1416,0,0,9,11,0,0,11,1,2
1417,0,0,9,11,0,0,10,1,2
1418,0,0,8,14,0,0,9,1,2
1419,0,0,10,12,0,0,8,1,1
1420,0,0,9,12,0,0,8,1,1
1421,0,0,10,12,0,0,8,1,1
1422,0,0,11,13,0,0,11,0,1
1423,0,0,8,12,0,0,13,0,1
1424,0,0,7,14,0,0,13,0,1
1425,0,0,7,14,0,0,13,0,1
1426,0,0,7,14,0,0,15,0,1
1427,0,0,7,14,0,0,14,0,1
1428,0,0,8,14,0,0,14,0,1
1429,0,0,8,12,1,0,14,0,1
1430,0,0,9,12,2,0,11,0,1
1431,0,0,9,11,2,0,12,0,1
1432,0,0,13,10,2,0,12,0,1
1433,0,0,13,9,1,0,11,1,0
1434,0,0,12,11,1,1,12,1,0
1435,0,0,12,11,1,1,11,1,0
1436,0,0,10,10,1,1,10,1,0
1437,0,0,9,11,1,1,10,1,0
1438,0,0,8,12,1,1,11,1,1
1439,0,0,9,15,1,1,9,1,0
1440,0,0,10,16,1,1,6,1,0
1441,0,0,11,15,1,1,8,1,0
1442,0,0,12,16,1,1,9,1,0
1443,0,0,11,16,1,1,12,1,0
1444,0,0,13,15,1,1,14,1,0
1445,0,0,12,14,1,1,14,1,0
1446,0,0,10,16,1,1,15,1,0
1447,0,0,7,15,1,1,16,1,0
1448,0,0,10,14,1,1,16,1,0
1449,0,0,11,14,2,2,18,1,0
1450,0,0,12,15,2,2,16,1,0
1451,0,0,11,14,2,2,15,1,0
1452,0,0,10,12,2,2,13,1,0
1453,0,0,11,10,2,2,11,1,0
1454,0,0,11,10,1,3,11,1,0
1455,0,0,9,10,1,2,12,1,0
1456,0,0,10,11,1,2,11,1,0
1457,0,0,11,12,1,2,12,1,0
1458,0,0,12,12,1,2,12,1,0
1459,0,0,13,13,1,2,12,1,0
1460,0,0,13,11,1,2,15,1,0
1461,0,0,14,10,1,2,16,1,0
1462,0,0,16,11,1,2,16,1,0
1463,0,0,15,11,1,2,16,1,0
1464,0,0,15,12,1,2,16,1,0
1465,0,0,15,12,1,2,15,1,0
1466,0,0,17,13,2,2,17,1,0
1467,0,0,18,12,2,2,17,1,0
1468,0,0,18,11,2,2,18,1,0
1469,0,0,18,10,2,2,19,1,0
1470,0,0,17,12,2,2,19,1,0
1471,0,0,15,12,2,2,18,0,0
1472,0,0,14,10,2,2,20,0,0
1473,0,0,14,9,2,2,23,0,0
1474,0,0,12,11,1,2,22,0,0
1475,0,0,11,11,1,2,20,0,0
1476,0,0,9,13,1,2,18,0,0
1477,0,0,9,12,1,2,17,0,0
1478,0,0,11,11,1,1,17,0,0
1479,0,0,9,11,1,1,20,0,0
1480,0,0,8,11,1,1,18,0,0
1481,0,0,9,12,1,1,20,0,0
1482,0,0,11,14,1,1,19,0,0
1483,0,0,9,12,0,1,20,0,1
1484,0,0,9,12,0,1,20,0,1
1485,0,0,8,13,0,1,18,0,1
1486,0,0,8,13,0,1,16,0,1
1487,0,0,8,13,0,1,18,0,1
1488,0,0,9,15,0,1,19,0,1
1489,0,0,10,15,0,1,18,0,1
1490,0,0,11,15,0,1,18,0,1
1491,0,0,10,16,0,1,17,0,1
1492,0,0,12,15,0,1,16,0,1
1493,0,0,10,16,0,1,16,0,1
1494,0,0,9,17,0,1,16,0,1
1495,0,0,9,17,0,1,18,0,1
1496,0,0,10,16,0,1,17,0,1
1497,0,0,12,16,0,1,16,0,1
1498,0,0,11,14,0,1,14,0,1
1499,0,0,10,13,0,1,12,0,1
1500,0,0,11,10,1,1,15,1,1
1501,0,0,11,9,1,2,14,1,1
1502,0,0,13,11,2,2,13,1,1
1503,0,0,12,10,1,2,11,1,1
1504,0,0,13,11,1,2,12,1,1
1505,0,0,13,11,1,2,10,1,1
1506,0,0,12,12,1,2,12,2,1
1507,0,0,12,15,1,1,14,2,1
1508,0,0,11,16,1,1,14,1,1
1509,0,0,12,18,1,1,14,1,1
1510,0,0,11,17,1,1,16,1,1
1511,0,0,11,14,1,1,19,1,1
1512,0,0,9,12,1,1,16,1,0
1513,0,0,9,11,1,1,18,1,0
1514,0,0,10,13,1,1,17,1,0
1515,0,0,10,11,2,1,18,1,0
1516,0,0,8,12,2,1,21,1,0
1517,0,0,8,11,2,1,21,1,0
1518,0,0,7,11,2,1,20,1,0
1519,0,0,7,12,2,1,20,1,0
1520,0,0,7,12,2,1,19,1,0
1521,0,0,7,12,2,1,19,0,0
1522,0,0,8,12,2,1,20,0,0
1523,0,0,8,12,1,1,20,0,0
1524,0,0,8,12,1,1,20,0,0
1525,0,0,10,11,1,1,20,1,1
1526,0,0,9,10,1,1,21,1,1
1527,0,0,8,10,1,1,20,1,1
1528,0,0,9,12,1,1,20,1,1
1529,0,0,9,13,1,1,19,1,1
1530,0,0,10,13,1,1,17,1,1
1531,0,0,10,14,1,1,17,1,1
1532,0,0,10,14,1,1,14,1,1
1533,0,0,10,12,1,1,13,1,1
1534,0,0,10,12,1,1,14,1,1
1535,0,0,11,12,1,1,14,1,1
1536,0,0,12,12,1,1,11,0,1
1537,0,0,13,11,1,1,11,0,0
1538,0,0,12,11,1,1,12,0,0
1539,0,0,11,15,1,1,12,0,0
1540,0,0,11,14,1,1,12,0,0
1541,0,0,13,13,1,1,11,0,0
1542,0,0,10,13,1,1,12,0,0
1543,0,0,11,10,1,1,15,1,0
1544,0,0,10,11,1,1,15,1,0
1545,0,0,9,13,1,1,17,1,0
1546,0,0,11,14,1,0,19,1,0
1547,0,0,12,13,1,0,20,1,0
1548,0,0,11,12,1,0,20,1,0
1549,0,0,10,12,1,0,20,1,0
1550,0,0,9,13,1,0,19,1,0
1551,0,0,9,14,1,0,18,1,0
1552,0,0,9,13,1,0,21,1,0
1553,0,0,9,13,2,1,21,1,0
1554,0,0,10,12,2,1,21,1,0
1555,0,0,11,13,2,1,22,1,0
1556,0,0,11,15,2,1,23,1,0
1557,0,0,10,13,2,0,24,1,0
1558,0,0,10,13,1,0,23,1,0
1559,0,0,7,13,0,0,20,1,0
1560,0,0,7,15,1,0,17,1,0
1561,0,0,7,14,1,0,17,1,0
1562,0,0,6,17,1,0,17,1,0
1563,0,0,6,15,1,0,15,1,0
1564,0,0,9,14,1,0,14,1,0
1565,0,0,9,15,1,0,16,1,0
1566,0,0,9,16,1,0,17,1,0
1567,0,0,9,15,0,0,16,1,0
1568,0,0,10,13,0,1,17,1,0
1569,0,0,11,13,0,1,18,1,0
1570,0,0,9,13,0,1,19,1,0
1571,0,0,10,14,0,1,17,0,0
1572,0,0,10,10,0,1,15,0,0
1573,0,0,10,12,0,1,17,0,1
1574,0,0,13,12,0,1,15,0,1
1575,0,0,13,12,0,1,17,0,1
1576,0,0,10,14,0,1,18,0,1
1577,0,0,11,12,1,1,19,0,1
1578,0,0,11,15,2,1,17,0,1
1579,0,0,13,15,2,0,16,0,1
1580,0,0,13,15,2,0,15,0,1
1581,0,0,13,16,2,0,14,0,1
1582,0,0,13,16,2,0,14,0,1
1583,0,0,13,12,2,0,13,0,3
1584,0,0,13,12,3,0,13,0,3
1585,0,0,13,14,4,0,14,0,3
1586,0,0,13,15,4,0,13,0,3
1587,0,0,15,15,4,0,12,0,3
1588,0,0,15,15,4,0,13,0,3
1589,0,0,14,15,4,0,12,0,3
1590,0,0,15,15,3,0,12,0,3
1591,0,0,16,16,3,0,12,0,3
1592,0,0,17,15,3,0,13,0,2
1593,0,0,17,15,3,0,13,0,2
1594,0,0,16,14,3,0,15,0,2
1595,0,0,15,14,2,1,14,0,2
1596,0,0,15,14,2,1,15,0,2
1597,0,0,15,12,2,1,14,0,1
1598,0,0,15,13,2,1,13,0,1
1599,0,0,17,12,2,1,12,0,1
1600,0,0,17,12,2,1,12,0,1
1601,0,0,15,11,1,1,15,0,1
1602,0,0,15,10,1,1,15,0,1
1603,0,0,16,12,1,0,14,0,1
1604,0,0,15,15,1,0,14,0,1
1605,0,0,16,12,1,0,13,0,1
1606,0,0,16,13,1,0,13,0,1
1607,0,0,16,14,1,0,14,0,1
1608,0,0,13,13,1,0,15,0,1
1609,0,0,12,17,1,0,17,0,2
1610,0,0,10,18,0,0,19,0,2
1611,0,0,10,18,0,0,18,0,2
1612,0,0,9,18,0,0,18,0,2
1613,0,0,8,18,0,0,17,1,2
1614,0,0,7,17,0,0,19,2,2
1615,0,0,9,16,0,0,19,2,2
1616,0,0,7,15,0,0,20,2,2
1617,0,0,7,13,0,0,20,2,3
1618,0,0,7,13,0,0,20,1,3
1619,0,0,7,13,0,0,20,1,3
1620,0,0,7,14,0,0,20,1,2
1621,0,0,9,15,0,0,18,1,2
1622,0,0,9,15,0,0,18,1,2
1623,0,0,9,16,0,0,18,1,2
1624,0,0,9,15,0,0,19,1,2
1625,0,0,10,13,0,0,17,1,2
1626,0,0,12,11,0,0,18,1,2
1627,0,0,12,9,0,0,19,1,2
1628,0,0,10,10,0,0,19,0,2
1629,0,0,10,11,0,0,17,0,2
1630,0,0,10,10,0,0,16,0,1
1631,0,0,12,8,0,0,17,0,1
1632,0,0,13,9,0,0,15,0,1
1633,0,0,13,10,0,0,16,0,1
1634,0,0,13,12,1,0,17,0,1
1635,0,0,13,13,1,0,17,0,1
1636,0,0,14,13,1,0,19,0,0
1637,0,0,14,11,1,0,19,0,0
1638,0,0,15,12,1,0,19,0,0
1639,0,0,14,12,1,0,20,0,0
1640,0,0,13,13,1,0,21,0,0
1641,0,0,12,14,1,0,21,0,0
1642,0,0,14,15,1,0,22,0,1
1643,0,0,11,15,1,0,22,0,1
1644,0,0,12,12,1,0,20,0,1
1645,0,0,11,12,1,0,14,0,0
1646,0,0,11,12,1,0,12,0,0
1647,0,0,10,13,1,0,11,0,0
1648,0,0,8,13,0,0,11,0,0
1649,0,0,7,13,0,0,10,0,0
1650,0,0,7,12,0,0,8,0,0
1651,0,0,7,14,0,0,9,0,0
1652,0,0,6,13,0,0,9,0,0
1653,0,0,5,13,0,0,10,0,0
1654,0,0,5,13,0,0,10,0,0
1655,0,0,5,15,0,0,11,0,0
1656,0,0,6,16,0,0,12,0,0
1657,0,0,6,17,0,0,12,1,0
1658,0,0,8,18,0,1,12,1,0
1659,0,0,9,14,0,1,14,1,0
1660,0,0,8,13,0,1,17,1,0
1661,0,0,9,13,0,1,19,1,0
1662,0,0,9,12,0,1,18,1,0
1663,0,0,9,13,0,1,20,1,0
1664,0,0,10,12,0,1,20,1,0
1665,0,0,11,12,0,1,21,1,0
1666,0,0,11,10,0,1,21,1,0
1667,0,0,11,9,0,1,23,1,0
1668,0,0,11,12,0,1,23,1,0
1669,0,0,11,14,0,1,21,1,0
1670,0,0,11,13,0,1,22,1,0
1671,0,0,11,12,0,1,22,1,0
1672,0,0,13,12,0,1,18,1,0
1673,0,0,13,13,0,1,18,1,0
1674,0,0,13,13,0,1,17,1,0
1675,0,0,13,15,0,1,17,1,0
1676,0,0,14,14,0,1,16,1,0
1677,0,0,14,12,0,1,17,1,0
1678,0,0,13,11,0,0,16,1,0
1679,0,0,14,10,0,0,16,1,0
1680,0,0,14,9,0,0,16,1,0
1681,0,0,12,9,0,0,18,1,0
1682,0,0,14,8,0,0,16,1,1
1683,0,0,17,7,0,0,18,1,1
1684,0,0,17,8,0,0,16,1,1
1685,0,0,16,8,0,0,16,1,1
1686,0,0,17,8,0,0,15,1,1
1687,0,0,16,12,0,0,14,1,1
1688,0,0,14,13,1,0,12,1,1
1689,0,0,15,12,1,0,12,1,1
1690,0,0,14,12,1,0,9,1,1
1691,0,0,13,10,1,0,10,1,1
1692,0,0,14,11,1,0,9,1,1
1693,0,0,14,9,1,0,12,1,1
1694,0,0,17,9,1,0,12,1,1
1695,0,0,16,8,1,0,11,1,1
1696,0,0,15,7,1,0,11,1,0
1697,0,0,14,10,1,0,11,1,0
1698,0,0,13,9,0,0,9,1,1
1699,0,0,14,9,0,0,9,1,1
1700,0,0,15,9,0,0,9,3,2
1701,0,0,17,9,0,0,9,2,2
1702,0,0,17,12,0,0,9,1,1
1703,0,0,17,14,0,0,11,0,1
1704,0,0,17,15,0,0,10,0,1
1705,0,0,18,14,1,0,10,0,1
1706,0,0,18,13,1,0,8,0,1
1707,0,0,18,13,1,0,10,0,1
1708,0,0,18,12,1,0,8,0,1
1709,0,0,17,14,1,0,8,0,1
1710,0,0,17,13,1,0,11,0,1
1711,0,0,16,13,1,0,9,0,1
1712,0,0,16,12,1,0,10,0,1
1713,0,0,15,12,1,0,10,0,1
1714,0,0,15,12,1,0,12,0,1
1715,0,0,14,11,1,0,10,0,2
1716,0,0,13,11,1,0,10,0,2
1717,0,0,12,12,1,0,9,0,2
1718,0,0,13,12,1,0,8,0,2
1719,0,0,14,12,1,0,9,0,2
1720,0,0,14,13,1,0,10,0,2
1721,0,0,14,12,1,0,12,0,2
1722,0,0,18,12,1,1,12,0,2
1723,0,0,18,11,1,0,13,0,2
1724,0,0,14,9,1,0,13,0,1
1725,0,0,15,9,1,0,15,0,1
1726,0,0,15,9,1,0,16,0,1
1727,0,0,16,9,1,0,16,0,1
1728,0,0,14,9,1,0,17,0,1
1729,0,0,15,10,1,0,19,0,1
1730,0,0,15,10,1,0,18,0,1
1731,0,0,11,8,1,0,19,0,1
1732,0,0,11,8,1,0,15,0,1
1733,0,0,13,10,1,0,16,0,1
1734,0,0,13,12,1,0,18,0,1
1735,0,0,12,12,1,0,19,1,1
1736,0,0,9,11,1,0,16,1,2
1737,0,0,10,11,1,0,18,1,1
1738,0,0,9,12,1,1,19,1,1
1739,0,0,9,11,1,1,19,1,1
1740,0,0,9,10,1,1,18,0,1
1741,0,0,10,12,1,1,18,0,1
1742,0,0,11,10,1,1,18,0,1
1743,0,0,10,12,1,1,18,0,1
1744,0,0,9,9,1,1,18,0,1
1745,0,0,12,9,1,1,17,0,1
1746,0,0,11,10,1,1,15,0,1
1747,0,0,12,11,1,1,14,0,1
1748,0,0,11,12,1,1,12,0,1
1749,0,0,12,11,1,1,13,0,1
1750,0,0,11,11,1,1,13,0,1
1751,0,0,12,11,1,1,13,0,0
1752,0,0,13,11,1,1,15,0,0
1753,0,0,14,11,1,1,17,1,0
1754,0,0,15,11,1,1,17,2,0
1755,0,0,18,11,1,1,16,2,0
1756,0,0,15,12,1,1,15,2,0
1757,0,0,16,14,1,1,14,2,0
1758,0,0,16,13,1,1,14,2,0
1759,0,0,15,13,1,1,15,2,0
1760,0,0,16,12,1,0,12,1,0
1761,0,0,17,13,1,0,12,2,0
1762,0,0,16,14,1,0,11,2,0
1763,0,0,17,14,1,0,11,2,0
1764,0,0,16,14,1,0,12,2,0
1765,0,0,17,14,1,0,11,2,0
1766,0,0,17,13,1,0,12,2,0
1767,0,0,18,14,1,0,12,2,0
1768,0,0,17,14,1,0,12,2,0
1769,0,0,17,16,1,0,13,1,0
1770,0,0,19,12,1,0,14,2,0
1771,0,0,19,11,1,0,14,2,0
1772,0,0,19,14,1,0,15,2,0
1773,0,0,19,13,1,0,13,2,1
1774,0,0,18,15,1,0,13,1,1
1775,0,0,17,17,1,0,12,2,1
1776,0,0,17,19,0,0,12,2,1
1777,0,0,18,19,0,0,14,2,1
1778,0,0,18,20,0,0,14,2,1
1779,0,0,18,18,1,0,14,2,1
1780,0,0,18,16,1,0,15,2,1
1781,0,0,17,15,1,0,13,2,0
1782,0,0,17,16,1,0,12,1,0
1783,0,0,18,17,1,1,12,1,0
1784,0,0,16,16,1,1,11,1,0
1785,0,0,16,14,1,1,9,1,0
1786,0,0,15,14,1,1,11,1,0
1787,0,0,14,16,1,1,14,2,0
1788,0,0,14,17,1,1,14,2,0
1789,0,0,11,16,1,1,14,2,0
1790,0,0,10,15,0,1,14,2,0
1791,0,0,10,14,0,1,13,2,0
1792,0,0,8,15,0,1,13,2,0
1793,0,0,7,16,0,1,14,2,0
1794,0,0,8,19,0,1,14,2,0
1795,0,0,8,20,1,1,17,3,0
1796,0,0,9,20,1,1,14,2,0
1797,0,0,10,20,1,1,12,2,0
1798,0,0,9,18,2,1,11,2,0
1799,0,0,8,18,3,2,14,2,0
1800,0,0,8,20,3,2,14,2,0
1801,0,0,8,19,2,2,13,2,0
1802,0,0,8,20,2,1,14,2,0
1803,0,0,6,20,1,1,11,2,0
1804,0,0,5,21,1,1,9,2,0
1805,0,0,7,21,0,1,9,2,0
1806,0,0,8,22,0,1,8,2,0
1807,0,0,7,21,0,1,7,2,0
1808,0,0,7,19,0,1,8,2,0
1809,0,0,7,18,0,1,8,2,0
1810,0,0,7,20,0,1,9,2,0
1811,0,0,7,21,0,1,11,2,1
1812,0,0,6,20,0,1,10,1,1
1813,0,0,7,17,0,1,11,1,2
1814,0,0,7,18,0,1,12,1,2
1815,0,0,7,16,0,1,12,1,2
1816,0,0,6,14,0,1,14,1,2
1817,0,0,9,15,0,1,14,1,2
1818,0,0,8,15,0,1,17,1,2
1819,0,0,7,15,0,1,17,2,2
1820,0,0,7,16,0,0,16,2,2
1821,0,0,9,18,0,0,16,2,2
1822,0,0,10,16,0,0,17,2,2
1823,0,0,11,16,0,0,17,2,2
1824,0,0,11,16,0,0,18,2,2
1825,0,0,9,16,0,0,13,1,2
1826,0,0,8,16,0,0,14,1,2
1827,0,0,7,20,0,0,16,1,2
1828,0,0,9,20,0,0,16,1,2
1829,0,0,11,19,0,1,16,1,2
1830,0,0,9,18,0,1,17,0,2
1831,0,0,7,21,0,1,17,0,2
1832,0,0,6,19,0,1,18,0,2
1833,0,0,3,15,0,1,17,0,2
1834,0,0,4,15,0,1,16,0,2
1835,0,0,5,16,0,1,18,0,2
1836,0,0,5,14,0,1,18,0,1
1837,0,0,4,14,0,1,18,0,1
1838,0,0,6,11,0,1,18,0,1
1839,0,0,7,11,0,1,20,0,1
1840,0,0,7,11,0,1,21,0,1
1841,0,0,6,11,0,1,18,0,1
1842,0,0,6,13,0,1,21,0,1
1843,0,0,5,14,0,1,22,0,1
1844,0,0,5,12,0,1,22,0,1
1845,0,0,7,11,0,1,21,1,1
1846,0,0,7,13,0,1,23,1,1
1847,0,0,8,17,0,1,24,1,1
1848,0,0,8,17,0,1,22,1,1
1849,0,0,9,15,0,1,23,1,0
1850,0,0,9,16,0,0,26,1,0
1851,0,0,9,18,0,0,27,1,0
1852,0,0,8,15,0,0,26,1,0
1853,0,0,8,15,0,0,26,1,0
1854,0,0,7,15,0,0,26,2,0
1855,0,0,7,16,0,0,28,2,0
1856,0,0,8,16,0,0,27,2,1
1857,0,0,10,15,0,0,24,3,1
1858,0,0,11,15,0,0,23,3,1
1859,0,0,9,19,0,0,23,3,0
1860,0,0,9,19,0,0,24,3,0
1861,0,0,9,17,0,0,24,3,0
1862,0,0,7,19,0,0,23,3,0
1863,0,0,7,17,0,0,21,3,0
1864,0,0,7,15,0,0,20,3,0
1865,0,0,8,14,0,1,22,3,0
1866,0,0,8,13,0,1,21,3,0
1867,0,0,8,13,0,1,22,3,0
1868,0,0,10,12,0,1,21,3,0
1869,0,0,10,12,0,1,20,3,0
1870,0,0,9,13,0,1,20,3,0
1871,0,0,11,13,0,1,22,3,0
1872,0,0,11,14,0,0,23,3,0
1873,0,0,11,12,0,0,23,3,0
1874,0,0,13,14,0,0,23,3,0
1875,0,0,13,14,0,0,25,3,0
1876,0,0,12,13,0,0,25,3,0
1877,0,0,12,13,0,0,23,3,1
1878,0,0,12,13,0,0,24,3,2
1879,0,0,11,13,0,0,25,3,2
1880,0,0,10,11,0,0,20,3,3
1881,0,0,8,12,0,0,21,3,3
1882,0,0,10,14,0,0,20,3,2
1883,0,0,10,12,0,0,21,3,2
1884,0,0,10,10,0,0,20,3,2
1885,0,0,10,10,0,0,18,2,2
1886,0,0,9,11,0,0,19,2,2
1887,0,0,10,12,0,0,17,2,2
1888,0,0,8,13,0,0,15,2,2
1889,0,0,7,13,0,0,19,2,3
1890,0,0,8,13,0,0,18,1,3
1891,0,0,10,14,0,0,16,1,4
1892,0,0,11,13,0,0,13,1,4
1893,0,0,8,13,0,1,14,2,4
1894,0,0,8,13,0,1,12,1,4
1895,0,0,9,12,0,1,13,1,4
1896,0,0,8,11,0,2,12,1,4
1897,0,0,9,16,0,3,14,1,4
1898,0,0,8,17,0,3,13,0,4
1899,0,0,8,17,0,3,13,0,5
1900,0,0,6,17,0,3,12,0,5
1901,0,0,8,17,0,3,13,0,6
1902,0,0,9,17,0,3,13,0,6
1903,0,0,9,17,0,2,11,0,5
1904,0,0,8,16,0,2,11,0,4
1905,0,0,8,13,0,2,12,1,3
1906,0,0,8,13,0,2,13,1,2
1907,0,0,7,13,0,2,13,1,2
1908,0,0,7,16,0,1,8,1,2
1909,0,0,7,14,0,1,10,1,2
1910,0,0,8,13,0,1,10,1,2
1911,0,0,7,13,0,1,10,1,1
1912,0,0,8,13,2,1,10,1,1
1913,0,0,7,13,2,1,9,1,1
1914,0,0,7,12,2,0,10,1,1
1915,0,0,9,13,2,0,10,1,1
1916,0,0,10,15,3,0,10,1,1
1917,0,0,11,17,3,0,11,1,1
1918,0,0,10,18,3,0,11,1,1
1919,0,0,9,19,3,0,9,1,1
1920,0,0,10,19,3,0,9,1,1
1921,0,0,11,16,3,1,10,1,1
1922,0,0,11,15,3,1,10,1,1
1923,0,0,12,17,3,1,9,1,1
1924,0,0,10,14,3,1,8,1,2
1925,0,0,11,12,3,0,8,1,2
1926,0,0,10,11,2,0,9,1,2
1927,0,0,10,12,2,0,10,1,1
1928,0,0,11,10,2,1,11,1,1
1929,0,0,11,10,2,1,14,1,1
1930,0,0,11,9,2,1,15,1,1
1931,0,0,11,10,2,1,16,1,1
1932,0,0,11,10,2,1,17,1,1
1933,0,0,11,10,2,1,19,2,1
1934,0,0,14,12,2,1,21,2,1
1935,0,0,15,12,2,1,22,2,1
1936,0,0,17,12,2,1,20,3,2
1937,0,0,14,12,1,1,21,3,2
1938,0,0,15,11,1,1,21,3,1
1939,0,0,14,11,1,1,20,2,1
1940,0,0,14,11,1,1,19,2,1
1941,0,0,12,11,1,1,18,3,0
1942,0,0,10,9,1,1,20,3,1
1943,0,0,10,10,1,1,19,3,1
1944,0,0,11,9,1,1,18,2,0
1945,0,0,13,9,1,1,18,2,0
1946,0,0,13,9,1,1,16,2,0
1947,0,0,13,9,1,1,16,1,0
1948,0,0,12,9,1,1,15,1,0
1949,0,0,13,7,1,1,15,1,0
1950,0,0,12,7,1,1,15,1,0
1951,0,0,12,8,1,1,16,1,0
1952,0,0,12,8,1,1,19,1,0
1953,0,0,12,8,1,1,19,1,0
1954,0,0,12,10,1,1,22,1,0
1955,0,0,12,13,1,1,23,1,0
1956,0,0,11,14,1,1,25,1,0
1957,0,0,11,15,1,1,20,1,0
1958,0,0,12,13,1,2,20,1,0
1959,0,0,12,14,1,2,21,1,0
1960,0,0,11,15,1,2,21,1,0
1961,0,0,12,17,1,2,22,1,0
1962,0,0,13,17,1,2,21,1,0
1963,0,0,13,17,1,2,21,1,0
1964,0,0,13,17,1,2,19,2,0
1965,0,0,12,16,1,1,18,2,0
1966,0,0,11,17,1,1,18,2,0
1967,0,0,12,18,1,1,20,2,0
1968,0,0,13,16,1,1,18,2,0
1969,0,0,13,15,2,1,19,2,0
1970,0,0,12,16,2,0,19,2,0
1971,0,0,12,14,2,0,18,1,2
1972,0,0,11,14,2,0,20,0,1
1973,0,0,12,13,2,0,16,0,1
1974,0,0,15,14,2,0,17,0,1
1975,0,0,15,16,2,0,18,0,2
1976,0,0,14,18,2,0,19,0,2
1977,0,0,14,17,2,1,21,0,2
1978,0,0,14,18,0,1,20,1,2
1979,0,0,13,18,0,1,21,2,2
1980,0,0,12,18,0,0,21,2,2
1981,0,0,11,18,0,0,14,1,2
1982,0,0,12,18,0,0,14,1,2
1983,0,0,13,21,0,0,14,1,2
1984,0,0,13,17,0,0,12,1,2
1985,0,0,13,17,0,0,12,1,2
1986,0,0,13,17,0,0,13,1,2
1987,0,0,14,15,0,0,13,1,2
1988,0,0,15,14,0,0,12,1,2
1989,0,0,13,12,0,0,12,1,2
1990,0,0,15,13,1,0,15,1,2
1991,0,0,13,11,1,0,12,1,2
1992,0,0,12,10,0,0,12,1,2
1993,0,0,13,9,0,0,10,1,2
1994,0,0,13,10,0,0,9,1,2
1995,0,0,13,9,0,0,8,1,2
1996,0,0,10,9,0,0,7,2,2
1997,0,0,9,10,0,0,6,2,2
1998,0,0,9,8,0,0,6,1,1
1999,0,0,9,6,0,0,6,1,1
2000,0,0,11,6,0,0,5,1,1
2001,0,0,12,5,1,1,5,1,1
2002,0,0,12,5,1,1,7,1,1
2003,0,0,15,8,1,1,8,1,1
2004,0,0,13,10,1,1,8,1,1
2005,0,0,13,11,1,1,7,1,1
2006,0,0,15,11,0,1,9,1,0
2007,0,0,14,11,0,1,8,1,0
2008,0,0,14,12,0,1,10,1,0
2009,0,0,15,12,0,1,11,1,0
2010,0,0,15,13,0,1,11,1,0
2011,0,0,13,13,0,1,10,1,0
2012,0,0,13,14,0,1,9,1,0
2013,0,0,14,14,0,1,11,1,0
2014,0,0,15,14,0,1,11,1,0
2015,0,0,15,13,0,1,12,1,0
2016,0,0,16,13,0,1,12,1,0
2017,0,0,15,11,0,1,13,0,0
2018,0,0,14,10,0,1,13,0,1
2019,0,0,14,12,0,2,12,0,1
2020,0,0,13,10,0,2,13,0,1
2021,0,0,13,13,0,2,14,0,1
2022,0,0,14,13,0,2,14,0,0
2023,0,0,13,14,0,1,14,1,0
2024,0,0,13,15,0,1,16,1,0
2025,0,0,16,15,0,1,14,1,0
2026,0,0,16,15,0,1,14,1,0
2027,0,0,15,18,0,1,14,1,0
2028,0,0,14,18,0,1,15,1,0
2029,0,0,13,20,0,1,15,1,0
2030,0,0,13,20,0,1,14,2,0
2031,0,0,11,20,0,1,15,2,0
2032,0,0,10,21,0,0,15,2,0
2033,0,0,7,21,0,0,15,2,0
2034,0,0,9,22,0,0,16,2,1
2035,0,0,7,22,0,0,17,2,1
2036,0,0,9,21,0,0,15,0,2
2037,0,0,9,19,0,0,16,0,1
