update,EQU count,XOR count,NOR count,ANDN count,OR count,ORN count,AND count,NAND count,NOT count
1374,0,0,16,14,2,2,18,2,2
1375,0,0,17,12,2,2,21,2,2
1376,0,0,17,12,2,2,21,2,2
1377,0,0,19,11,2,2,21,2,2
1378,0,0,23,11,2,2,20,2,2
1379,0,0,22,11,2,2,18,2,2
1380,0,0,21,9,2,2,17,1,3
1381,0,0,20,11,2,2,18,1,4
1382,0,0,23,11,2,2,18,1,4
1383,0,0,23,12,2,2,19,1,4
1384,0,0,23,12,2,2,19,1,4
1385,0,0,21,12,2,2,21,1,4
1386,0,0,20,12,2,2,19,1,4
1387,0,0,22,12,2,2,18,1,4
1388,0,0,18,12,2,2,20,1,5
1389,0,0,19,12,2,2,21,2,5
1390,0,0,21,12,2,1,21,2,5
1391,0,0,20,11,2,1,18,1,5
1392,0,0,20,12,2,1,19,1,5
1393,0,0,20,12,3,1,21,1,3
1394,0,0,18,11,4,0,20,2,3
1395,0,0,18,12,4,0,19,2,3
1396,0,0,18,12,4,0,18,2,3
1397,0,0,20,12,4,0,19,2,3
1398,0,0,18,12,2,0,17,2,3
1399,0,0,19,11,2,0,15,2,3
1400,0,0,16,10,2,0,16,0,3
1401,0,0,16,9,3,0,16,0,3
1402,0,0,17,9,3,0,16,0,3
1403,0,0,16,9,3,0,16,0,2
1404,0,0,15,9,4,0,16,0,2
1405,0,0,16,9,5,0,15,0,2
1406,0,0,17,10,5,0,14,0,2
1407,0,0,17,10,5,0,16,0,2
1408,0,0,19,12,5,0,15,0,2
1409,0,0,17,11,4,0,14,0,3
1410,0,0,17,11,4,0,13,0,3
1411,0,0,16,13,5,0,13,0,3
1412,0,0,14,13,5,0,13,0,3
1413,0,0,13,13,5,0,11,0,2
1414,0,0,13,13,5,0,10,0,2
1415,0,0,13,14,5,0,11,0,2
1416,0,0,12,14,5,0,11,0,2
1417,0,0,12,15,5,0,9,0,2
1418,0,0,13,16,5,0,9,0,2
1419,0,0,13,16,5,0,10,0,2
1420,0,0,15,16,5,0,8,0,2
1421,0,0,16,15,6,0,7,0,2
1422,0,0,16,14,6,0,7,0,2
1423,0,0,16,15,5,0,7,0,2
1424,0,0,16,15,5,0,7,0,2
1425,0,0,15,14,4,0,10,1,2
1426,0,0,14,15,4,0,10,1,2
1427,0,0,13,16,3,0,10,1,2
1428,0,0,13,15,2,0,12,1,2
1429,0,0,16,15,2,0,12,1,2
1430,0,0,15,14,2,0,13,1,2
1431,0,0,14,15,1,0,13,1,2
1432,0,0,13,15,2,0,15,1,2
1433,0,0,13,15,2,0,14,1,2
1434,0,0,13,13,2,0,13,1,2
1435,0,0,12,13,2,0,13,1,2
1436,0,0,14,13,2,0,16,0,2
1437,0,0,16,13,1,0,19,0,3
1438,0,0,13,10,1,0,21,0,3
1439,0,0,13,9,0,0,21,0,2
1440,0,0,12,9,0,0,21,0,2
1441,0,0,13,9,0,0,21,0,2
1442,0,0,10,7,0,2,21,0,2
1443,0,0,11,8,0,2,22,0,2
1444,0,0,13,9,0,2,23,0,2
1445,0,0,13,9,0,2,22,0,2
1446,0,0,13,10,0,2,20,0,2
1447,0,0,13,10,0,2,21,0,3
1448,0,0,13,12,0,2,19,0,4
1449,0,0,13,9,0,2,21,0,4
1450,0,0,14,11,0,2,21,0,3
1451,0,0,13,11,0,1,21,0,4
1452,0,0,11,10,0,1,21,0,2
1453,0,0,11,10,0,1,19,0,2
1454,0,0,8,12,0,1,18,0,4
1455,0,0,8,13,0,1,19,0,5
1456,0,0,9,13,0,2,20,0,5
1457,0,0,8,14,0,2,24,0,5
1458,0,0,9,12,0,2,22,0,5
1459,0,0,8,13,0,2,22,0,4
1460,0,0,7,15,0,2,23,1,4
1461,0,0,6,16,0,2,23,1,4
1462,0,0,5,14,0,2,23,1,3
1463,0,0,5,14,0,2,23,0,3
1464,0,0,5,14,0,2,23,0,3
1465,0,0,6,15,0,2,22,0,3
1466,0,0,7,16,0,2,22,0,3
1467,0,0,7,15,0,2,21,0,3
1468,0,0,7,17,0,2,21,0,3
1469,0,0,8,17,1,2,19,0,3
1470,0,0,9,15,1,2,18,0,5
1471,0,0,8,16,1,2,17,0,3
1472,0,0,8,16,1,1,17,0,3
1473,0,0,8,17,1,1,16,0,3
1474,0,0,9,18,1,1,15,0,3
1475,0,0,9,14,1,1,15,0,2
1476,0,0,9,15,1,1,15,0,2
1477,0,0,11,15,0,1,14,0,2
1478,0,0,10,15,0,1,16,0,2
1479,0,0,10,13,0,1,16,0,2
1480,0,0,10,15,0,1,17,0,2
1481,0,0,11,16,0,1,16,0,3
1482,0,0,10,17,0,1,17,0,4
1483,0,0,11,16,0,1,17,0,3
1484,0,0,11,16,0,0,19,0,3
1485,0,0,11,14,0,0,17,0,3
1486,0,0,11,13,0,0,18,0,3
1487,0,0,11,12,0,0,16,0,3
1488,0,0,11,12,0,0,18,0,2
1489,0,0,12,11,0,0,17,0,2
1490,0,0,12,12,0,1,16,0,2
1491,0,0,10,13,0,1,15,0,2
1492,0,0,12,14,0,1,14,0,2
1493,0,0,12,15,0,1,20,0,1
1494,0,0,14,13,0,1,19,0,1
1495,0,0,16,13,0,1,21,0,1
1496,0,0,16,13,0,1,22,0,1
1497,0,0,17,17,0,1,22,1,1
1498,0,0,18,19,1,2,26,1,1
1499,0,0,18,18,0,1,25,1,1
1500,0,0,17,18,0,1,25,1,1
1501,0,0,15,20,0,1,25,0,1
1502,0,0,14,21,0,1,22,0,1
1503,0,0,11,23,0,2,24,0,1
1504,0,0,8,23,0,2,25,0,1
1505,0,0,8,23,0,2,25,0,0
1506,0,0,8,25,0,2,23,0,0
1507,0,0,8,24,0,2,23,0,0
1508,0,0,10,23,1,2,23,0,0
1509,0,0,11,21,1,1,21,0,1
1510,0,0,10,19,1,1,22,0,1
1511,0,0,7,19,1,1,22,0,1
1512,0,0,10,20,1,1,22,0,1
1513,0,0,9,17,0,2,19,0,1
1514,0,0,9,17,0,1,18,0,1
1515,0,0,10,16,0,1,20,0,1
1516,0,0,10,16,0,1,21,0,1
1517,0,0,12,15,0,1,21,0,1
1518,0,0,13,14,0,1,17,0,1
1519,0,0,12,13,0,1,16,0,1
1520,0,0,12,13,0,1,17,1,1
1521,0,0,15,14,0,1,18,2,1
1522,0,0,13,14,0,1,18,2,1
1523,0,0,11,13,0,1,19,2,1
1524,0,0,11,14,0,2,21,2,2
1525,0,0,10,16,0,2,23,2,2
1526,0,0,10,17,0,2,23,2,1
1527,0,0,10,18,0,3,24,2,1
1528,0,0,10,18,0,3,23,2,1
1529,0,0,11,18,0,3,24,2,0
1530,0,0,10,19,0,4,21,2,0
1531,0,0,10,17,0,4,20,2,1
1532,0,0,9,17,0,4,21,2,1
1533,0,0,9,17,0,3,19,2,1
1534,0,0,11,15,0,4,20,2,1
1535,0,0,12,14,0,4,21,3,2
1536,0,0,13,14,0,4,22,3,2
1537,0,0,14,15,0,4,22,3,3
1538,0,0,13,15,0,4,22,3,3
1539,0,0,15,17,0,3,23,3,3
1540,0,0,15,17,0,3,24,4,3
1541,0,0,14,18,0,4,26,4,4
1542,0,0,13,18,0,4,25,4,4
1543,0,0,11,17,0,3,24,4,5
1544,0,0,10,17,0,2,23,4,5
1545,0,0,9,16,0,3,21,3,5
1546,0,0,13,15,0,2,21,3,5
1547,0,0,13,16,0,2,25,3,5
1548,0,0,13,16,0,2,24,2,5
1549,0,0,14,15,1,2,24,2,5
1550,0,0,14,17,1,2,24,2,5
1551,0,0,14,17,1,2,23,2,5
1552,0,0,15,14,1,2,22,2,5
1553,0,0,17,14,1,3,22,1,5
1554,0,0,17,14,1,3,22,1,5
1555,0,0,16,13,0,3,20,1,4
1556,0,0,15,14,0,3,21,1,4
1557,0,0,13,15,0,3,24,1,4
1558,0,0,12,13,0,3,26,2,5
1559,0,0,11,14,0,3,23,2,4
1560,0,0,10,13,0,2,25,2,3
1561,0,0,12,11,0,2,23,1,3
1562,0,0,12,12,0,2,22,1,3
1563,0,0,12,10,0,1,21,1,3
1564,0,0,10,10,0,1,20,1,3
1565,0,0,11,11,0,1,18,1,3
1566,0,0,12,11,0,1,18,1,3
1567,0,0,10,13,0,2,17,1,3
1568,0,0,11,13,0,2,18,1,2
1569,0,0,11,13,0,2,17,1,2
1570,0,0,8,13,0,2,17,1,2
1571,0,0,8,13,0,2,16,1,2
1572,0,0,7,13,1,2,14,1,2
1573,0,0,8,14,1,2,17,1,2
1574,0,0,8,12,1,2,20,1,3
1575,0,0,7,14,2,2,21,1,3
1576,0,0,6,16,3,2,20,1,3
1577,0,0,7,15,3,2,20,0,3
1578,0,0,7,14,3,2,20,0,2
1579,0,0,7,14,3,2,19,0,2
1580,0,0,7,11,3,2,19,0,1
1581,0,0,7,11,3,2,22,0,1
1582,0,0,8,11,3,1,21,0,1
1583,0,0,8,10,3,1,21,0,1
1584,0,0,8,10,3,1,22,0,1
1585,0,0,8,11,3,2,22,0,1
1586,0,0,7,10,3,2,22,0,1
1587,0,0,8,10,3,2,22,0,1
1588,0,0,10,9,3,2,22,0,1
1589,0,0,9,11,3,2,22,0,1
1590,0,0,10,9,2,2,24,0,1
1591,0,0,11,10,2,2,23,0,2
1592,0,0,11,10,2,2,22,0,2
1593,0,0,11,10,3,1,26,0,2
1594,0,0,11,13,3,1,24,0,2
1595,0,0,12,13,2,1,24,0,2
1596,0,0,12,14,2,2,23,0,1
1597,0,0,12,13,2,2,22,0,1
1598,0,0,11,14,2,2,21,0,1
1599,0,0,10,15,2,2,22,0,1
1600,0,0,9,16,2,2,23,0,1
1601,0,0,9,16,1,2,23,0,1
1602,0,0,10,15,1,2,22,0,1
1603,0,0,9,17,1,2,21,0,1
1604,0,0,8,16,0,2,20,0,1
1605,0,0,7,15,0,2,19,0,1
1606,0,0,6,16,0,2,18,1,1
1607,0,0,6,17,0,3,20,2,1
1608,0,0,7,18,0,1,19,2,1
1609,0,0,6,20,0,0,18,2,1
1610,0,0,5,19,0,0,21,2,1
1611,0,0,4,20,0,0,21,2,3
1612,0,0,4,20,0,0,21,2,3
1613,0,0,4,18,0,0,21,2,2
1614,0,0,4,17,0,0,20,1,3
1615,0,0,4,16,0,0,20,1,3
1616,0,0,7,16,0,1,20,1,3
1617,0,0,8,14,0,1,20,1,3
1618,0,0,8,16,0,1,19,1,3
1619,0,0,9,15,0,1,20,1,3
1620,0,0,8,14,0,1,17,1,3
1621,0,0,10,13,0,1,15,1,3
1622,0,0,9,14,0,2,13,1,4
1623,0,0,9,15,0,2,12,1,4
1624,0,0,10,14,1,3,12,1,4
1625,0,0,10,14,1,3,13,1,4
1626,0,0,13,14,2,4,15,1,4
1627,0,0,15,12,2,4,15,1,4
1628,0,0,15,13,2,4,15,1,4
1629,0,0,16,14,2,4,15,1,4
1630,0,0,15,13,1,4,14,1,4
1631,0,0,14,13,1,4,16,1,3
1632,0,0,14,13,0,4,17,1,3
1633,0,0,15,14,0,4,16,1,3
1634,0,0,14,14,0,4,15,1,4
1635,0,0,13,15,0,4,15,0,4
1636,0,0,12,14,0,4,17,0,4
1637,0,0,12,18,0,4,18,0,3
1638,0,0,11,18,0,4,20,0,3
1639,0,0,12,17,0,4,18,0,3
1640,0,0,11,13,0,3,20,0,3
1641,0,0,13,15,0,3,19,0,4
1642,0,0,13,13,1,3,18,0,4
1643,0,0,14,13,2,3,19,0,4
1644,0,0,14,14,2,3,20,0,4
1645,0,0,13,16,2,3,20,0,3
1646,0,0,12,15,2,3,21,0,4
1647,0,0,11,16,2,2,21,0,4
1648,0,0,11,17,2,3,20,0,4
1649,0,0,9,18,1,3,19,0,3
1650,0,0,9,15,1,4,18,0,2
1651,0,0,9,14,1,4,18,0,2
1652,0,0,9,11,1,3,19,0,3
1653,0,0,8,10,1,3,18,0,2
1654,0,0,7,12,2,3,19,0,2
1655,0,0,8,11,2,3,20,0,2
1656,0,0,9,12,2,2,22,0,2
1657,0,0,9,12,3,2,21,0,2
1658,0,0,10,13,3,2,21,0,2
1659,0,0,11,11,3,2,22,0,2
1660,0,0,11,12,2,2,21,1,2
1661,0,0,13,13,2,2,22,1,2
1662,0,0,13,14,2,2,22,1,2
1663,0,0,12,14,2,2,23,1,2
1664,0,0,11,14,2,1,21,1,2
1665,0,0,13,13,2,2,23,1,2
1666,0,0,13,14,1,2,24,1,2
1667,0,0,13,11,1,3,23,1,2
1668,0,0,14,10,1,3,25,2,2
1669,0,0,13,11,1,3,24,2,2
1670,0,0,12,12,1,3,24,2,2
1671,0,0,10,12,1,4,24,3,2
1672,0,0,10,13,1,4,23,3,2
1673,0,0,10,13,1,4,24,3,2
1674,0,0,10,13,1,4,25,3,2
1675,0,0,9,12,1,4,22,3,3
1676,0,0,11,13,1,4,20,3,3
1677,0,0,11,13,1,4,19,3,4
1678,0,0,12,14,1,4,18,3,4
1679,0,0,12,14,1,5,18,3,4
1680,0,0,13,12,1,5,20,3,2
1681,0,0,13,12,1,5,21,3,2
1682,0,0,12,15,0,4,17,2,2
1683,0,0,12,14,0,3,18,1,2
1684,0,0,14,15,0,3,20,1,2
1685,0,0,15,14,0,3,19,1,2
1686,0,0,13,14,0,3,20,1,2
1687,0,0,14,13,0,3,21,1,2
1688,0,0,15,14,0,3,21,1,2
1689,0,0,14,15,0,3,21,1,2
1690,0,0,13,13,0,3,19,1,1
1691,0,0,14,12,0,3,18,1,1
1692,0,0,16,12,0,4,19,1,1
1693,0,0,16,12,0,4,18,1,1
1694,0,0,15,12,0,4,17,1,1
1695,0,0,17,12,0,4,17,1,1
1696,0,0,17,14,0,3,18,1,1
1697,0,0,16,14,0,3,17,1,1
1698,0,0,16,12,0,3,19,1,2
1699,0,0,16,11,0,3,20,1,2
1700,0,0,14,11,0,1,22,1,2
1701,0,0,13,11,0,1,21,1,2
1702,0,0,12,15,0,1,21,1,4
1703,0,0,12,13,0,1,23,1,4
1704,0,0,12,12,0,0,22,1,4
1705,0,0,12,12,0,0,22,2,4
1706,0,0,11,14,0,0,18,2,4
1707,0,0,10,15,0,0,17,2,4
1708,0,0,9,14,0,0,16,2,4
1709,0,0,10,14,0,0,15,1,4
1710,0,0,12,12,0,0,15,1,5
1711,0,0,12,13,0,0,18,1,4
1712,0,0,14,13,0,0,18,1,3
1713,0,0,14,13,0,1,18,1,3
1714,0,0,14,11,0,1,17,1,2
1715,0,0,13,10,0,1,18,2,2
1716,0,0,13,13,0,1,19,2,2
1717,0,0,13,13,0,1,20,2,2
1718,0,0,11,12,0,1,22,2,2
1719,0,0,10,10,0,1,24,2,2
1720,0,0,10,12,0,1,24,2,2
1721,0,0,8,14,0,1,22,2,2
1722,0,0,9,14,0,1,23,2,2
1723,0,0,10,15,0,2,23,2,2
1724,0,0,10,15,0,2,23,2,2
1725,0,0,11,15,0,2,23,2,2
1726,0,0,10,18,0,2,21,2,2
1727,0,0,11,17,0,1,22,2,2
1728,0,0,12,16,0,1,22,2,2
1729,0,0,10,16,0,2,23,3,2
1730,0,0,7,16,0,2,23,3,2
1731,0,0,9,17,0,2,22,2,2
1732,0,0,9,16,0,2,21,2,2
1733,0,0,9,17,0,2,23,2,2
1734,0,0,10,16,0,2,22,2,2
1735,0,0,10,15,0,2,30,2,1
1736,0,0,11,16,0,2,30,2,1
1737,0,0,11,17,0,2,32,3,1
1738,0,0,11,18,0,2,30,3,1
1739,0,0,12,18,0,2,31,3,1
1740,0,0,13,18,0,1,31,3,1
1741,0,0,13,17,0,1,32,3,1
1742,0,0,13,20,1,1,32,3,1
1743,0,0,14,20,1,1,33,3,1
1744,0,0,14,19,1,1,30,3,1
1745,0,0,13,20,1,1,32,3,1
1746,0,0,13,20,1,1,34,3,1
1747,0,0,13,21,1,1,31,2,1
1748,0,0,14,21,1,1,30,3,0
1749,0,0,13,24,1,1,29,3,0
1750,0,0,13,24,1,1,29,3,0
1751,0,0,12,24,0,1,31,3,0
1752,0,0,14,24,0,1,31,3,0
1753,0,0,10,23,0,1,30,2,0
1754,0,0,11,24,0,1,30,2,0
1755,0,0,10,26,0,1,28,1,0
1756,0,0,10,27,0,1,28,1,1
1757,0,0,12,28,0,1,26,0,1
1758,0,0,12,27,0,1,27,0,1
1759,0,0,12,27,0,1,28,0,2
1760,0,0,12,26,0,1,28,0,2
1761,0,0,12,27,0,2,27,0,2
1762,0,0,12,28,0,2,27,0,3
1763,0,0,11,26,0,2,25,0,3
1764,0,0,10,26,0,2,26,0,2
1765,0,0,10,26,0,3,25,0,2
1766,0,0,12,28,0,3,27,0,2
1767,0,0,10,27,0,3,25,0,2
1768,0,0,12,26,0,3,25,0,2
1769,0,0,11,29,0,3,25,0,2
1770,0,0,10,28,1,3,25,0,2
1771,0,0,10,26,1,2,24,0,2
1772,0,0,12,26,1,2,26,0,2
1773,0,0,12,24,1,2,26,0,2
1774,0,0,12,23,1,2,27,0,2
1775,0,0,12,23,1,2,26,0,2
1776,0,0,13,23,1,2,24,0,2
1777,0,0,11,22,1,2,22,0,2
1778,0,0,10,22,1,2,24,1,2
1779,0,0,10,21,1,2,26,1,2
1780,0,0,9,19,1,1,25,1,2
1781,0,0,11,20,1,1,27,1,2
1782,0,0,11,20,2,2,26,2,1
1783,0,0,10,17,2,2,24,2,1
1784,0,0,11,17,2,2,24,2,1
1785,0,0,11,18,2,2,23,1,1
1786,0,0,10,17,1,1,20,1,2
1787,0,0,8,14,0,1,20,1,2
1788,0,0,9,16,0,1,18,1,2
1789,0,0,7,15,0,1,18,1,2
1790,0,0,7,16,1,1,17,1,2
1791,0,0,7,16,1,1,15,1,2
1792,0,0,7,16,1,1,15,1,2
1793,0,0,7,15,1,1,17,1,2
1794,0,0,6,15,1,1,17,1,1
1795,0,0,6,13,1,1,15,1,1
1796,0,0,7,15,1,1,17,1,1
1797,0,0,9,15,1,1,17,1,1
1798,0,0,9,13,1,1,17,1,1
1799,0,0,9,13,1,1,18,1,1
1800,0,0,9,14,1,1,18,1,1
1801,0,0,9,13,1,1,16,1,1
1802,0,0,9,14,1,1,14,1,1
1803,0,0,9,15,1,1,13,1,1
1804,0,0,9,15,1,2,12,0,2
1805,0,0,9,14,1,2,14,0,2
1806,0,0,9,14,1,2,15,0,2
1807,0,0,8,13,1,2,17,0,2
1808,0,0,9,16,1,2,16,0,2
1809,0,0,11,13,0,2,16,0,2
1810,0,0,12,12,1,2,14,0,2
1811,0,0,10,11,2,2,15,0,2
1812,0,0,8,7,1,2,15,0,2
1813,0,0,11,8,1,2,16,0,2
1814,0,0,11,11,0,2,16,0,3
1815,0,0,12,11,0,2,15,0,2
1816,0,0,13,12,0,2,15,0,3
1817,0,0,13,13,0,2,15,0,3
1818,0,0,13,13,0,2,15,0,3
1819,0,0,14,11,0,2,15,0,3
1820,0,0,16,10,0,3,13,0,3
1821,0,0,15,8,0,3,12,0,3
1822,0,0,16,9,0,3,14,0,3
1823,0,0,16,10,0,3,13,0,3
1824,0,0,18,9,1,3,16,0,3
1825,0,0,17,9,1,3,18,0,3
1826,0,0,17,9,1,3,18,0,3
1827,0,0,16,9,1,3,18,0,3
1828,0,0,14,11,1,3,18,0,3
1829,0,0,15,13,1,3,17,0,3
1830,0,0,15,12,1,3,16,0,3
1831,0,0,14,12,1,3,18,0,3
1832,0,0,15,13,1,3,18,0,3
1833,0,0,14,13,1,3,18,0,3
1834,0,0,16,12,1,4,21,0,4
1835,0,0,16,13,1,4,21,0,3
1836,0,0,16,15,1,4,21,0,3
1837,0,0,13,15,1,4,22,0,4
1838,0,0,14,14,1,5,21,0,5
1839,0,0,14,14,1,4,23,0,5
1840,0,0,14,14,1,4,23,0,5
1841,0,0,16,14,1,4,23,0,6
1842,0,0,20,14,1,4,23,0,6
1843,0,0,18,15,1,4,23,0,6
1844,0,0,19,15,1,4,23,1,6
1845,0,0,18,18,0,3,18,1,7
1846,0,0,18,16,0,3,17,1,6
1847,0,0,18,15,0,4,17,1,5
1848,0,0,16,15,0,4,19,1,5
1849,0,0,17,15,0,4,19,2,5
1850,0,0,17,15,0,4,20,2,5
1851,0,0,15,17,0,4,19,2,5
1852,0,0,14,14,0,3,21,3,4
1853,0,0,14,12,0,3,22,3,4
1854,0,0,16,13,0,3,23,3,4
1855,0,0,15,13,0,3,23,3,4
1856,0,0,15,12,0,3,24,3,4
1857,0,0,16,11,0,3,22,3,3
1858,0,0,17,11,0,2,22,3,3
1859,0,0,18,11,0,3,22,3,3
1860,0,0,17,13,0,3,22,2,3
1861,0,0,15,13,0,3,21,2,4
1862,0,0,15,13,0,3,19,2,4
1863,0,0,13,13,0,3,22,2,4
1864,0,0,12,13,0,3,25,2,4
1865,0,0,9,12,0,3,25,2,4
1866,0,0,9,12,0,3,23,2,5
1867,0,0,10,13,0,3,23,2,4
1868,0,0,9,11,0,3,22,2,4
1869,0,0,8,12,0,3,22,2,3
1870,0,0,8,10,0,2,21,2,3
1871,0,0,8,11,0,2,24,2,3
1872,0,0,8,13,0,2,24,2,3
1873,0,0,9,11,1,2,24,2,3
1874,0,0,11,11,2,2,24,2,3
1875,0,0,12,10,2,3,21,3,3
1876,0,0,12,10,2,2,23,2,4
1877,0,0,12,7,2,2,24,2,4
1878,0,0,12,7,2,1,25,2,3
1879,0,0,9,7,2,1,24,2,3
1880,0,0,11,9,2,0,23,2,2
1881,0,0,12,10,2,0,22,1,2
1882,0,0,13,10,2,0,21,1,2
1883,0,0,15,10,2,0,20,1,2
1884,0,0,15,12,2,0,18,1,2
1885,0,0,13,13,2,0,19,1,2
1886,0,0,14,14,2,1,17,1,2
1887,0,0,16,14,2,1,18,1,2
1888,0,0,17,18,2,1,18,1,2
1889,0,0,15,18,1,1,18,1,2
1890,0,0,12,18,1,1,16,1,2
1891,0,0,13,18,1,1,17,1,2
1892,0,0,13,15,1,1,17,1,2
1893,0,0,13,16,1,1,16,1,2
1894,0,0,12,16,1,1,19,1,2
1895,0,0,12,15,1,1,22,1,1
1896,0,0,12,13,1,1,22,1,1
1897,0,0,12,12,1,1,21,1,1
1898,0,0,13,14,1,1,21,2,1
1899,0,0,12,15,1,2,20,2,1
1900,0,0,13,14,1,2,23,2,1
1901,0,0,13,12,1,2,18,2,1
1902,0,0,12,12,1,2,17,2,2
1903,0,0,13,13,1,1,17,1,2
1904,0,0,12,13,1,1,15,1,2
1905,0,0,11,16,1,1,16,1,3
1906,0,0,12,16,1,1,18,1,2
1907,0,0,12,17,1,1,19,1,2
1908,0,0,11,18,1,1,19,1,2
1909,0,0,9,16,1,1,19,1,3
1910,0,0,8,14,1,1,19,1,3
1911,0,0,9,16,1,2,19,1,3
1912,0,0,9,16,1,2,17,1,3
1913,0,0,9,17,1,2,18,1,3
1914,0,0,9,17,1,2,18,1,3
1915,0,0,9,18,1,1,19,1,4
1916,0,0,9,14,1,1,18,0,4
1917,0,0,10,13,1,2,19,0,3
1918,0,0,10,12,1,2,19,0,3
1919,0,0,9,11,2,2,18,0,3
1920,0,0,12,13,2,2,17,1,3
1921,0,0,11,14,2,1,16,1,3
1922,0,0,13,14,2,2,15,2,4
1923,0,0,13,14,3,2,13,2,4
1924,0,0,11,14,2,2,12,2,4
1925,0,0,10,13,2,1,11,2,3
1926,0,0,10,13,2,1,10,2,3
1927,0,0,9,14,2,1,8,2,4
1928,0,0,9,13,2,0,9,1,4
1929,0,0,8,12,2,0,9,1,4
1930,0,0,9,12,2,0,9,1,4
1931,0,0,9,12,2,0,8,0,4
1932,0,0,9,14,2,0,8,0,4
1933,0,0,8,16,2,0,8,0,4
1934,0,0,7,16,2,0,10,0,4
1935,0,0,7,15,3,0,10,0,4
1936,0,0,7,14,3,0,10,0,3
1937,0,0,6,12,3,0,11,0,3
1938,0,0,7,13,3,0,12,0,3
1939,0,0,7,13,3,0,14,0,3
1940,0,0,6,14,3,1,15,0,3
1941,0,0,7,14,3,2,15,0,3
1942,0,0,6,14,3,2,14,0,3
1943,0,0,6,15,3,2,13,0,3
1944,0,0,6,16,3,3,13,0,2
1945,0,0,7,16,3,2,11,0,2
1946,0,0,9,18,3,2,12,0,2
1947,0,0,8,17,4,2,15,0,3
1948,0,0,8,14,4,2,14,0,3
1949,0,0,8,14,4,2,14,0,3
1950,0,0,6,15,5,2,14,0,2
1951,0,0,6,13,5,2,13,1,2
1952,0,0,6,13,5,2,12,1,2
1953,0,0,6,13,5,2,12,1,3
1954,0,0,7,14,5,2,13,1,3
1955,0,0,10,14,5,2,14,1,2
1956,0,0,10,14,5,2,13,1,2
1957,0,0,10,14,5,2,11,1,2
1958,0,0,9,15,4,2,12,1,2
1959,0,0,10,15,4,3,13,1,2
1960,0,0,10,15,4,3,13,1,2
1961,0,0,10,15,5,3,13,1,2
1962,0,0,11,15,5,3,15,1,2
1963,0,0,12,15,3,2,15,1,2
1964,0,0,12,16,3,1,14,1,2
1965,0,0,12,17,3,1,14,1,2
1966,0,0,11,19,2,1,15,1,2
1967,0,0,9,22,2,1,14,1,3
1968,0,0,11,22,2,1,10,1,3
1969,0,0,11,20,2,1,12,1,3
1970,0,0,12,21,2,1,10,1,2
1971,0,0,11,24,2,1,9,1,1
1972,0,0,10,23,2,1,10,1,1
1973,0,0,10,22,2,1,9,2,1
1974,0,0,10,22,2,1,9,2,1
1975,0,0,10,25,2,1,10,2,1
1976,0,0,10,24,2,1,9,2,1
1977,0,0,9,22,2,1,10,1,1
1978,0,0,8,19,1,1,10,1,1
1979,0,0,9,20,1,1,11,1,1
1980,0,0,11,21,1,1,8,1,1
1981,0,0,13,18,1,1,10,1,1
1982,0,0,12,19,1,1,12,1,1
1983,0,0,12,17,1,1,13,1,1
1984,0,0,11,17,1,1,14,1,1
1985,0,0,12,17,1,2,14,1,1
1986,0,0,13,16,1,2,15,1,1
1987,0,0,13,14,1,2,16,1,1
1988,0,0,11,14,2,2,17,1,2
1989,0,0,10,15,2,2,17,1,2
1990,0,0,11,15,2,2,17,1,2
1991,0,0,11,19,2,2,17,1,2
1992,0,0,11,20,2,1,17,1,3
1993,0,0,11,18,2,1,16,1,3
1994,0,0,11,17,2,1,17,1,3
1995,0,0,10,18,2,1,18,2,3
1996,0,0,10,16,2,0,18,2,3
1997,0,0,13,16,2,0,18,2,3
1998,0,0,13,16,2,0,19,2,3
1999,0,0,13,15,2,0,20,2,3
2000,0,0,11,15,2,0,20,2,3
2001,0,0,10,16,2,0,20,2,2
2002,0,0,11,15,2,0,20,2,3
2003,0,0,10,16,2,1,22,2,3
2004,0,0,8,14,2,1,22,2,3
2005,0,0,9,15,1,1,23,2,3
2006,0,0,10,14,1,1,21,1,3
2007,0,0,11,14,0,1,20,0,2
2008,0,0,11,12,0,1,20,0,2
2009,0,0,10,13,0,1,19,0,2
2010,0,0,10,13,0,1,21,0,2
2011,0,0,10,14,0,1,20,0,2
2012,0,0,8,14,0,1,20,0,2
2013,0,0,9,16,0,1,20,0,2
2014,0,0,9,14,0,1,19,0,2
2015,0,0,8,14,0,1,18,0,2
2016,0,0,6,16,0,1,19,0,2
2017,0,0,6,18,1,1,20,0,1
2018,0,0,6,20,1,1,18,0,1
2019,0,0,5,23,1,1,18,1,1
2020,0,0,6,25,1,1,19,1,1
2021,0,0,5,27,1,1,16,1,1
2022,0,0,5,26,1,1,14,1,1
2023,0,0,6,26,1,0,14,1,1
2024,0,0,6,26,1,0,13,1,1
2025,0,0,5,27,0,0,13,1,1
2026,0,0,7,25,0,0,13,1,1
2027,0,0,7,27,0,0,12,1,1
2028,0,0,6,25,0,0,11,1,1
2029,0,0,7,25,0,0,12,1,1
2030,0,0,7,25,0,0,12,1,1
2031,0,0,7,24,0,0,13,1,1
2032,0,0,6,23,0,0,12,1,1
2033,0,0,6,20,0,0,13,1,1
2034,0,0,8,20,0,0,15,1,0
2035,0,0,9,21,0,0,14,1,0
2036,0,0,8,19,0,0,14,1,0
2037,0,0,8,18,0,0,14,1,0
