update,EQU count,XOR count,NOR count,ANDN count,OR count,ORN count,AND count,NAND count,NOT count
2038,0,0,15,15,2,0,13,2,3
2039,0,0,19,16,2,0,13,2,3
2040,0,0,17,15,2,0,16,3,3
2041,0,0,17,15,2,0,14,3,3
2042,0,0,18,13,3,0,14,3,3
2043,0,0,19,12,3,0,16,3,2
2044,0,0,22,11,3,0,17,3,2
2045,0,0,23,11,3,0,20,3,2
2046,0,0,22,12,3,0,17,3,2
2047,0,0,26,12,3,1,18,2,2
2048,0,0,25,14,3,1,20,3,2
2049,0,0,21,15,3,2,19,2,2
2050,0,0,21,15,3,2,20,1,2
2051,0,0,22,15,4,2,20,1,1
2052,0,0,24,15,4,2,21,1,1
2053,0,0,25,14,5,2,22,2,1
2054,0,0,25,15,5,2,21,2,1
2055,0,0,26,16,5,2,22,2,1
2056,0,0,21,15,4,1,21,2,1
2057,0,0,21,15,4,1,20,2,1
2058,0,0,20,15,4,1,22,2,1
2059,0,0,17,16,4,1,22,1,1
2060,0,0,18,18,3,1,22,1,1
2061,0,0,17,19,3,1,23,1,1
2062,0,0,16,18,3,1,21,1,1
2063,0,0,17,19,3,1,21,1,1
2064,0,0,20,16,3,1,21,1,1
2065,0,0,20,17,2,1,23,1,1
2066,0,0,19,15,2,1,23,1,2
2067,0,0,17,15,1,1,23,1,2
2068,0,0,18,16,1,1,21,1,3
2069,0,0,18,17,1,2,21,1,3
2070,0,0,15,15,1,2,22,0,2
2071,0,0,15,17,1,2,21,0,2
2072,0,0,16,17,1,2,20,0,3
2073,0,0,17,18,1,2,24,0,3
2074,0,0,17,17,1,2,21,0,3
2075,0,0,16,16,1,2,23,0,3
2076,0,0,13,16,1,2,22,0,3
2077,0,0,14,16,1,2,20,0,2
2078,0,0,16,15,1,2,19,0,2
2079,0,0,16,17,1,2,16,0,1
2080,0,0,17,21,1,2,16,0,1
2081,0,0,17,24,2,2,14,0,2
2082,0,0,18,22,1,2,16,1,1
2083,0,0,14,21,0,3,15,1,1
2084,0,0,13,20,0,3,14,1,2
2085,0,0,13,20,0,3,14,1,2
2086,0,0,15,19,0,3,16,1,2
2087,0,0,16,21,0,1,14,1,2
2088,0,0,16,20,0,2,13,1,1
2089,0,0,16,17,0,2,16,1,1
2090,0,0,17,17,0,2,16,1,1
2091,0,0,15,19,0,2,18,1,2
2092,0,0,15,18,0,2,18,1,2
2093,0,0,15,16,0,2,19,1,2
2094,0,0,16,20,0,2,20,1,2
2095,0,0,15,18,1,1,21,1,2
2096,0,0,15,17,1,1,21,1,2
2097,0,0,16,17,1,1,20,2,3
2098,0,0,17,17,1,1,23,2,3
2099,0,0,17,18,1,1,23,2,3
2100,0,0,15,19,2,1,23,2,4
2101,0,0,15,21,2,0,25,2,6
2102,0,0,16,21,2,0,26,2,6
2103,0,0,14,20,2,0,27,2,5
2104,0,0,14,21,2,0,27,2,4
2105,0,0,16,20,2,0,24,2,4
2106,0,0,15,19,3,0,22,0,4
2107,0,0,15,19,3,0,21,1,4
2108,0,0,18,19,5,0,20,1,4
2109,0,0,17,19,5,0,22,1,4
2110,0,0,16,20,5,0,24,1,4
2111,0,0,16,17,5,0,25,1,5
2112,0,0,17,15,5,0,24,1,5
2113,0,0,17,16,4,0,24,1,6
2114,0,0,18,14,4,0,25,1,7
2115,0,0,17,15,3,0,26,1,6
2116,0,0,17,17,3,1,26,1,5
2117,0,0,14,18,2,1,23,1,4
2118,0,0,14,18,2,1,23,0,3
2119,0,0,13,20,2,1,24,0,3
2120,0,0,14,19,2,1,22,0,3
2121,0,0,14,20,2,1,23,0,3
2122,0,0,14,19,2,2,23,0,4
2123,0,0,15,18,2,2,24,0,5
2124,0,0,16,16,2,2,22,0,5
2125,0,0,16,17,2,2,23,0,5
2126,0,0,15,16,2,1,24,0,6
2127,0,0,16,17,2,1,22,0,6
2128,0,0,14,16,2,1,22,0,6
2129,0,0,16,17,2,1,20,0,6
2130,0,0,13,18,1,1,18,0,5
2131,0,0,12,18,1,1,18,0,5
2132,0,0,12,18,1,1,18,0,4
2133,0,0,11,18,2,1,19,0,4
2134,0,0,11,18,2,1,17,0,4
2135,0,0,10,17,0,1,16,0,4
2136,0,0,10,16,1,1,17,0,4
2137,0,0,11,18,1,0,14,1,3
2138,0,0,12,17,1,0,18,1,3
2139,0,0,10,17,0,0,18,2,3
2140,0,0,10,16,0,0,16,2,3
2141,0,0,9,16,0,0,16,2,4
2142,0,0,10,15,1,0,16,2,3
2143,0,0,10,17,1,1,17,2,3
2144,0,0,9,17,1,2,17,2,3
2145,0,0,10,16,1,3,18,1,3
2146,0,0,10,16,2,3,19,1,4
2147,0,0,7,12,2,3,24,1,3
2148,0,0,7,11,1,3,24,1,3
2149,0,0,7,10,1,3,22,1,3
2150,0,0,7,10,1,3,23,1,3
2151,0,0,8,8,1,2,25,1,3
2152,0,0,7,8,1,2,25,1,3
2153,0,0,8,10,1,2,26,0,3
2154,0,0,10,12,1,2,27,0,3
2155,0,0,11,12,1,2,27,0,3
2156,0,0,12,12,2,3,25,0,3
2157,0,0,11,13,2,3,25,0,3
2158,0,0,11,16,1,3,24,0,3
2159,0,0,9,16,1,3,18,0,3
2160,0,0,9,16,1,3,19,0,3
2161,0,0,9,18,2,3,18,0,3
2162,0,0,9,17,2,3,15,0,3
2163,0,0,10,17,3,3,16,0,2
2164,0,0,8,16,3,3,17,1,2
2165,0,0,11,17,3,3,17,1,2
2166,0,0,10,15,3,4,20,1,2
2167,0,0,11,15,2,4,20,1,1
2168,0,0,10,16,2,4,21,1,1
2169,0,0,8,13,1,4,21,1,0
2170,0,0,10,12,1,4,20,1,0
2171,0,0,10,12,1,4,18,1,0
2172,0,0,15,12,1,4,20,1,0
2173,0,0,16,12,2,4,19,1,0
2174,0,0,16,11,2,3,19,2,0
2175,0,0,14,12,1,3,19,2,0
2176,0,0,14,11,1,3,18,1,0
2177,0,0,13,13,1,3,19,1,0
2178,0,0,13,13,1,3,21,1,0
2179,0,0,13,12,1,3,20,1,0
2180,0,0,12,11,1,3,21,1,0
2181,0,0,16,13,1,3,20,0,0
2182,0,0,16,12,1,3,23,0,2
2183,0,0,17,14,1,3,19,1,2
2184,0,0,17,14,2,3,20,1,1
2185,0,0,17,13,2,3,22,1,1
2186,0,0,19,12,2,3,22,1,1
2187,0,0,19,13,2,3,21,1,1
2188,0,0,18,14,2,3,20,1,2
2189,0,0,17,11,1,3,19,0,1
2190,0,0,16,15,2,3,20,0,1
2191,0,0,15,15,2,3,17,0,1
2192,0,0,14,14,2,3,17,0,1
2193,0,0,14,14,2,2,16,0,1
2194,0,0,15,14,2,3,16,0,1
2195,0,0,14,15,2,3,13,0,1
2196,0,0,14,15,2,3,14,0,2
2197,0,0,14,16,2,3,14,0,1
2198,0,0,15,15,2,3,14,0,1
2199,0,0,16,15,2,3,13,0,1
2200,0,0,17,15,2,3,13,0,1
2201,0,0,18,16,2,3,13,0,1
2202,0,0,18,20,2,3,14,0,1
2203,0,0,18,20,2,3,14,0,1
2204,0,0,20,20,2,3,12,0,2
2205,0,0,19,20,3,4,11,0,2
2206,0,0,19,20,3,4,12,0,3
2207,0,0,20,19,3,3,12,0,4
2208,0,0,19,22,3,3,13,0,4
2209,0,0,16,23,3,3,15,0,4
2210,0,0,15,23,2,3,14,1,4
2211,0,0,15,23,2,2,12,0,5
2212,0,0,16,22,2,2,12,0,6
2213,0,0,16,22,2,2,11,0,6
2214,0,0,16,23,2,2,13,0,5
2215,0,0,18,22,2,2,12,0,5
2216,0,0,17,22,3,2,11,0,6
2217,0,0,17,23,3,2,12,0,6
2218,0,0,18,24,3,2,12,0,6
2219,0,0,20,23,3,2,13,0,5
2220,0,0,20,21,3,2,14,0,6
2221,0,0,21,20,3,2,16,0,6
2222,0,0,20,20,3,2,16,0,5
2223,0,0,20,20,3,2,15,0,5
2224,0,0,18,18,3,2,16,0,5
2225,0,0,17,18,3,2,16,0,4
2226,0,0,16,18,3,1,16,0,3
2227,0,0,17,19,3,1,15,0,3
2228,0,0,19,16,3,1,18,0,4
2229,0,0,20,16,3,1,16,0,4
2230,0,0,20,20,2,1,16,0,4
2231,0,0,19,20,2,1,16,0,4
2232,0,0,17,19,1,0,17,0,3
2233,0,0,19,19,1,1,19,0,3
2234,0,0,19,19,2,1,19,0,3
2235,0,0,19,20,3,1,22,0,3
2236,0,0,20,21,3,1,24,0,3
2237,0,0,20,21,3,0,22,0,3
2238,0,0,21,19,3,0,21,0,3
2239,0,0,21,22,3,1,19,2,3
2240,0,0,20,19,3,1,18,2,3
2241,0,0,20,19,3,1,19,2,3
2242,0,0,19,17,3,1,16,2,3
2243,0,0,20,17,3,1,17,1,4
2244,0,0,21,17,4,1,16,1,4
2245,0,0,19,18,4,1,15,2,3
2246,0,0,18,18,4,1,15,2,2
2247,0,0,19,18,5,1,16,2,2
2248,0,0,21,18,6,1,17,2,2
2249,0,0,21,20,5,1,17,2,1
2250,0,0,21,20,5,1,17,2,1
2251,0,0,22,18,6,1,19,2,1
2252,0,0,20,18,5,1,20,2,2
2253,0,0,20,19,4,2,20,2,2
2254,0,0,19,19,3,2,21,1,3
2255,0,0,19,18,3,2,19,1,3
2256,0,0,17,18,2,2,21,1,3
2257,0,0,16,19,2,2,22,1,2
2258,0,0,15,20,1,2,21,1,2
2259,0,0,16,22,1,2,21,1,2
2260,0,0,16,20,1,2,21,1,2
2261,0,0,16,18,0,2,21,1,2
2262,0,0,14,18,0,2,23,1,2
2263,0,0,12,16,0,1,23,1,3
2264,0,0,11,17,0,1,22,1,2
2265,0,0,9,19,0,1,21,1,2
2266,0,0,11,19,0,1,22,1,3
2267,0,0,11,19,0,1,24,1,3
2268,0,0,9,18,0,1,21,0,3
2269,0,0,9,17,0,1,21,0,3
2270,0,0,12,16,1,1,22,0,3
2271,0,0,12,14,1,0,20,0,4
2272,0,0,13,15,1,0,22,0,4
2273,0,0,12,14,1,0,21,0,4
2274,0,0,16,12,2,1,20,0,4
2275,0,0,15,12,2,1,18,0,5
2276,0,0,17,11,3,1,15,0,5
2277,0,0,17,11,3,1,15,0,3
2278,0,0,18,10,3,2,14,0,4
2279,0,0,16,9,2,2,14,0,4
2280,0,0,15,8,2,2,15,0,3
2281,0,0,15,9,2,2,16,1,2
2282,0,0,15,11,2,2,17,1,2
2283,0,0,15,12,2,2,16,1,2
2284,0,0,12,12,1,2,16,1,2
2285,0,0,13,14,1,2,17,1,3
2286,0,0,12,14,1,2,19,1,2
2287,0,0,12,13,1,2,21,1,2
2288,0,0,11,13,1,2,20,1,2
2289,0,0,11,13,1,2,21,1,2
2290,0,0,11,11,1,1,20,1,2
2291,0,0,12,11,1,1,24,1,2
2292,0,0,11,12,1,2,25,2,2
2293,0,0,10,12,1,2,23,2,2
2294,0,0,10,12,1,2,25,3,3
2295,0,0,12,12,1,2,26,3,4
2296,0,0,11,11,1,2,27,3,3
2297,0,0,10,9,1,2,28,3,3
2298,0,0,10,12,1,3,25,3,3
2299,0,0,11,12,1,2,25,3,2
2300,0,0,12,11,1,2,24,2,2
2301,0,0,13,11,1,2,22,2,2
2302,0,0,12,11,1,2,23,2,2
2303,0,0,13,11,1,2,24,2,2
2304,0,0,13,14,1,2,24,1,2
2305,0,0,15,14,1,2,25,1,2
2306,0,0,18,13,2,2,28,1,2
2307,0,0,17,13,2,2,26,1,2
2308,0,0,15,14,1,3,24,2,2
2309,0,0,14,13,1,3,23,2,1
2310,0,0,12,12,1,3,21,2,1
2311,0,0,10,12,1,3,21,3,2
2312,0,0,10,11,0,3,21,2,2
2313,0,0,11,10,0,3,21,1,2
2314,0,0,12,10,0,4,24,1,2
2315,0,0,14,10,0,4,24,1,2
2316,0,0,13,8,0,5,22,1,2
2317,0,0,13,9,0,4,24,1,2
2318,0,0,13,8,1,4,23,0,3
2319,0,0,12,9,1,3,25,1,3
2320,0,0,12,10,1,3,24,1,3
2321,0,0,13,9,1,3,24,1,3
2322,0,0,13,9,1,2,25,1,2
2323,0,0,12,9,1,2,22,1,2
2324,0,0,13,8,1,3,21,1,2
2325,0,0,14,7,1,3,21,1,2
2326,0,0,14,9,1,3,19,0,2
2327,0,0,14,9,1,3,19,0,2
2328,0,0,13,10,1,2,16,0,2
2329,0,0,13,12,1,1,16,0,2
2330,0,0,14,13,1,1,16,0,1
2331,0,0,12,14,1,1,18,1,1
2332,0,0,12,16,1,2,17,1,0
2333,0,0,14,15,1,2,17,2,0
2334,0,0,14,16,1,2,18,2,0
2335,0,0,15,16,1,2,16,2,0
2336,0,0,15,17,1,2,17,2,0
2337,0,0,15,15,1,1,18,2,0
2338,0,0,17,12,1,1,16,2,0
2339,0,0,19,11,1,1,16,1,0
2340,0,0,22,13,1,1,15,1,0
2341,0,0,21,15,1,1,13,1,0
2342,0,0,20,16,1,1,15,1,0
2343,0,0,19,16,1,1,17,1,0
2344,0,0,21,18,1,1,17,1,0
2345,0,0,21,19,1,1,18,1,0
2346,0,0,20,20,1,1,18,1,0
2347,0,0,20,18,1,1,20,1,1
2348,0,0,21,17,1,1,19,1,1
2349,0,0,18,16,1,1,17,1,1
2350,0,0,17,17,1,3,17,1,1
2351,0,0,19,18,1,3,16,1,1
2352,0,0,17,18,1,3,14,1,1
2353,0,0,16,20,1,3,12,0,1
2354,0,0,16,19,2,3,14,0,1
2355,0,0,17,19,2,3,15,1,2
2356,0,0,14,18,1,2,14,1,3
2357,0,0,13,17,1,2,14,2,3
2358,0,0,12,18,1,2,14,2,2
2359,0,0,13,18,2,2,17,2,2
2360,0,0,16,18,2,2,17,2,3
2361,0,0,15,16,2,2,18,2,2
2362,0,0,14,15,2,2,19,2,2
2363,0,0,16,16,3,2,20,2,2
2364,0,0,16,14,3,2,22,2,2
2365,0,0,15,11,3,2,22,2,3
2366,0,0,15,13,3,3,20,1,3
2367,0,0,16,13,3,3,19,1,3
2368,0,0,12,12,3,4,20,1,3
2369,0,0,9,9,2,4,20,1,3
2370,0,0,9,11,2,4,20,1,3
2371,0,0,9,11,2,4,20,1,3
2372,0,0,8,10,2,4,19,1,3
2373,0,0,10,9,2,4,19,1,3
2374,0,0,10,8,2,3,20,1,3
2375,0,0,10,10,2,3,19,1,3
2376,0,0,8,9,1,3,21,1,4
2377,0,0,8,8,1,2,20,2,5
2378,0,0,9,8,1,3,20,2,5
2379,0,0,12,9,1,3,22,2,4
2380,0,0,12,9,1,3,22,2,4
2381,0,0,11,10,1,3,20,2,5
2382,0,0,10,9,1,4,19,2,5
2383,0,0,10,11,1,3,20,3,5
2384,0,0,11,9,1,3,18,3,5
2385,0,0,9,10,1,3,18,3,5
2386,0,0,10,12,1,2,15,3,5
2387,0,0,10,14,1,2,18,3,5
2388,0,0,10,13,1,2,20,2,5
2389,0,0,12,14,1,2,19,2,5
2390,0,0,14,13,1,1,21,2,5
2391,0,0,10,16,0,2,18,2,5
2392,0,0,9,14,0,2,21,3,5
2393,0,0,9,16,0,2,21,3,5
2394,0,0,7,16,0,2,17,3,5
2395,0,0,8,15,0,2,16,3,5
2396,0,0,10,16,0,2,15,2,5
2397,0,0,10,16,0,1,18,2,5
2398,0,0,10,14,0,1,18,2,5
2399,0,0,11,14,0,1,16,2,5
2400,0,0,11,15,0,1,15,2,5
2401,0,0,11,16,0,1,16,2,5
2402,0,0,10,14,0,0,16,2,5
2403,0,0,10,14,1,0,17,2,5
2404,0,0,11,13,1,0,17,2,4
2405,0,0,12,12,0,0,17,2,4
2406,0,0,11,14,0,0,18,2,4
2407,0,0,10,14,0,0,18,2,4
2408,0,0,12,14,0,0,19,2,3
2409,0,0,13,14,0,0,20,2,3
2410,0,0,15,13,0,0,19,2,2
2411,0,0,13,12,0,0,19,2,2
2412,0,0,10,11,0,0,20,2,2
2413,0,0,9,12,0,0,18,1,1
2414,0,0,12,12,0,0,17,1,1
2415,0,0,13,12,0,0,16,1,1
2416,0,0,15,11,0,0,17,1,1
2417,0,0,15,10,1,0,19,1,1
2418,0,0,15,9,1,0,20,1,1
2419,0,0,15,11,1,0,20,1,1
2420,0,0,16,12,3,0,22,1,1
2421,0,0,15,11,3,0,24,1,1
2422,0,0,15,12,2,0,26,1,1
2423,0,0,16,16,2,1,26,1,1
2424,0,0,15,16,2,1,23,1,1
2425,0,0,15,16,2,1,23,1,0
2426,0,0,13,16,2,1,22,1,0
2427,0,0,13,13,2,1,24,1,0
2428,0,0,14,14,2,1,22,1,1
2429,0,0,12,12,2,1,21,1,1
2430,0,0,11,14,1,1,20,1,1
2431,0,0,13,15,1,1,18,1,1
2432,0,0,14,15,1,0,17,1,1
2433,0,0,15,14,1,0,16,1,1
2434,0,0,12,14,1,0,15,1,1
2435,0,0,12,13,1,0,13,1,1
2436,0,0,13,13,1,0,12,1,1
2437,0,0,14,13,2,0,13,1,2
2438,0,0,15,15,1,0,12,0,2
2439,0,0,13,14,1,0,13,0,3
2440,0,0,15,13,1,1,11,0,3
2441,0,0,14,14,2,1,11,0,3
2442,0,0,14,14,2,1,11,0,3
2443,0,0,11,14,2,1,12,0,3
2444,0,0,13,16,2,0,14,1,3
2445,0,0,13,16,2,0,13,1,3
2446,0,0,13,17,3,0,17,1,2
2447,0,0,12,19,3,0,16,1,2
2448,0,0,11,19,4,0,17,1,2
2449,0,0,12,22,4,0,18,1,2
2450,0,0,12,22,4,0,18,1,2
2451,0,0,11,21,2,0,17,1,3
2452,0,0,11,19,2,0,17,1,4
2453,0,0,14,18,2,1,18,1,4
2454,0,0,14,18,2,1,16,1,4
2455,0,0,14,19,2,1,17,0,4
2456,0,0,15,20,2,1,17,0,4
2457,0,0,15,22,2,1,16,0,4
2458,0,0,15,22,2,1,14,0,4
2459,0,0,15,22,2,1,15,0,4
2460,0,0,14,22,1,1,16,0,4
2461,0,0,15,21,1,1,16,0,5
2462,0,0,14,19,2,1,17,0,6
2463,0,0,15,19,2,1,18,0,6
2464,0,0,15,21,2,1,16,0,6
2465,0,0,16,19,2,1,16,0,5
2466,0,0,16,17,2,1,18,0,5
2467,0,0,16,14,2,1,17,0,5
2468,0,0,19,12,2,1,18,0,5
2469,0,0,19,12,2,1,17,0,5
2470,0,0,19,11,2,1,20,0,4
2471,0,0,19,11,2,1,19,0,4
2472,0,0,21,11,2,1,20,0,4
2473,0,0,21,11,2,1,18,0,4
2474,0,0,22,11,3,1,18,0,4
2475,0,0,23,11,3,1,18,0,4
2476,0,0,23,12,3,2,17,0,4
2477,0,0,23,15,3,2,16,0,4
2478,0,0,22,14,3,2,16,0,4
2479,0,0,22,14,3,2,16,0,3
2480,0,0,23,17,3,2,17,0,3
2481,0,0,26,17,3,2,16,0,3
2482,0,0,24,17,3,2,14,0,2
2483,0,0,23,17,3,2,15,0,2
2484,0,0,23,17,3,2,16,0,2
2485,0,0,21,17,3,2,16,0,2
2486,0,0,22,17,3,2,16,0,2
2487,0,0,22,16,3,2,16,0,2
2488,0,0,21,16,3,2,16,0,2
2489,0,0,19,16,3,2,18,0,2
2490,0,0,19,19,3,2,19,0,2
2491,0,0,18,19,4,2,20,0,2
2492,0,0,16,20,3,2,18,0,5
2493,0,0,17,21,2,2,19,1,5
2494,0,0,15,20,2,2,21,1,4
2495,0,0,15,20,2,2,21,1,4
2496,0,0,16,21,2,1,20,1,3
2497,0,0,17,21,2,3,20,1,3
2498,0,0,16,19,2,4,22,1,3
2499,0,0,16,21,2,4,22,1,3
2500,0,0,15,21,1,4,22,1,3
2501,0,0,15,19,2,4,21,1,4
2502,0,0,17,18,2,4,19,1,3
2503,0,0,17,20,2,4,18,1,3
2504,0,0,16,21,2,3,16,1,3
2505,0,0,17,20,2,3,17,1,4
2506,0,0,18,18,2,3,16,1,4
2507,0,0,17,18,2,2,17,0,6
2508,0,0,20,18,2,1,16,0,6
2509,0,0,19,18,2,1,20,1,6
2510,0,0,17,18,2,1,21,1,4
2511,0,0,17,18,2,1,21,1,5
2512,0,0,17,17,2,1,20,1,5
2513,0,0,18,18,2,1,22,1,5
2514,0,0,17,18,2,1,22,1,6
2515,0,0,14,18,2,1,20,1,6
2516,0,0,14,18,1,1,20,1,6
2517,0,0,16,17,1,1,22,1,6
2518,0,0,16,16,1,1,21,1,5
2519,0,0,17,17,1,1,21,1,4
2520,0,0,16,17,1,1,22,1,4
2521,0,0,17,18,1,1,22,1,3
2522,0,0,19,16,1,1,23,2,4
2523,0,0,20,16,1,0,24,2,4
2524,0,0,20,17,1,0,23,2,4
2525,0,0,19,18,2,0,23,2,4
2526,0,0,20,18,3,0,24,2,4
2527,0,0,20,18,3,0,22,2,4
2528,0,0,19,15,3,0,21,2,3
2529,0,0,19,13,3,0,19,2,4
2530,0,0,19,12,3,0,21,3,4
2531,0,0,17,12,4,0,20,3,4
2532,0,0,18,12,4,0,23,2,5
2533,0,0,20,12,3,0,22,2,5
2534,0,0,21,12,3,0,22,2,5
2535,0,0,20,12,3,0,24,2,5
2536,0,0,18,10,3,0,23,1,5
2537,0,0,18,11,3,0,22,1,5
2538,0,0,17,10,2,0,21,0,5
2539,0,0,17,10,2,0,21,0,6
2540,0,0,18,9,2,0,21,0,5
2541,0,0,17,8,2,0,20,0,4
2542,0,0,17,9,2,0,22,0,4
2543,0,0,16,9,2,0,22,0,4
2544,0,0,14,8,2,0,24,0,4
2545,0,0,13,8,2,0,22,0,4
2546,0,0,12,10,1,0,22,0,4
2547,0,0,13,10,1,0,21,0,4
2548,0,0,16,9,1,0,21,0,4
2549,0,0,17,9,1,0,20,0,3
2550,0,0,16,9,1,0,19,0,2
2551,0,0,16,8,1,0,19,0,2
2552,0,0,17,8,1,0,21,0,2
2553,0,0,18,9,1,0,23,0,2
2554,0,0,17,10,1,0,21,0,2
2555,0,0,17,7,1,0,20,0,2
2556,0,0,21,9,1,0,19,0,2
2557,0,0,20,13,1,0,17,0,2
2558,0,0,21,14,1,0,17,0,2
2559,0,0,24,14,1,1,19,0,1
2560,0,0,24,15,1,1,18,0,2
2561,0,0,23,15,0,1,19,0,2
2562,0,0,22,15,1,1,19,0,2
2563,0,0,19,16,1,1,19,1,2
2564,0,0,19,18,1,1,22,1,2
2565,0,0,19,17,1,1,19,1,1
2566,0,0,18,17,1,1,19,1,1
2567,0,0,19,17,1,1,19,1,1
2568,0,0,18,16,1,1,19,1,1
2569,0,0,19,16,1,1,19,1,2
2570,0,0,18,16,1,1,20,1,2
2571,0,0,21,15,1,1,21,1,3
2572,0,0,22,16,1,1,20,1,3
2573,0,0,22,16,1,1,20,1,2
2574,0,0,19,17,1,1,22,1,2
2575,0,0,19,18,1,2,24,1,2
2576,0,0,18,17,1,1,23,1,2
2577,0,0,17,20,1,1,22,1,2
2578,0,0,16,20,1,1,24,2,2
2579,0,0,15,23,1,1,24,2,2
2580,0,0,17,24,1,1,24,2,2
2581,0,0,16,24,0,1,25,2,2
2582,0,0,16,20,0,1,27,2,2
2583,0,0,19,20,0,0,25,2,2
2584,0,0,21,20,0,0,24,1,2
2585,0,0,22,19,0,0,22,1,2
2586,0,0,23,19,0,0,25,1,2
2587,0,0,24,18,0,0,27,1,2
2588,0,0,23,18,0,0,25,1,2
2589,0,0,21,17,0,0,24,1,2
2590,0,0,22,16,0,0,23,1,2
2591,0,0,21,17,0,0,24,1,2
2592,0,0,20,18,0,0,23,1,2
2593,0,0,20,17,0,0,22,1,2
2594,0,0,21,17,0,0,23,1,2
2595,0,0,19,15,0,0,22,1,0
2596,0,0,17,15,0,0,21,1,1
2597,0,0,16,14,0,0,20,1,1
2598,0,0,18,14,0,0,21,1,1
2599,0,0,16,15,0,0,23,1,1
2600,0,0,19,17,0,0,22,1,1
2601,0,0,19,16,0,2,22,1,1
2602,0,0,20,16,0,2,23,2,2
2603,0,0,20,16,0,2,22,2,2
2604,0,0,21,16,1,2,21,3,2
2605,0,0,19,18,1,2,22,3,3
2606,0,0,19,17,1,2,21,3,3
2607,0,0,19,17,1,2,24,3,3
2608,0,0,18,15,1,2,24,4,3
2609,0,0,18,15,1,2,25,5,4
2610,0,0,17,16,1,2,25,4,4
2611,0,0,17,15,1,2,24,3,4
2612,0,0,17,15,1,2,25,3,3
2613,0,0,14,17,1,2,26,3,3
2614,0,0,14,21,1,2,22,3,2
2615,0,0,11,19,1,2,22,3,2
2616,0,0,12,18,1,2,21,3,2
2617,0,0,12,17,1,2,20,3,2
2618,0,0,13,16,1,2,22,2,2
2619,0,0,13,19,1,3,22,2,2
2620,0,0,13,18,1,3,23,2,3
2621,0,0,11,15,1,2,22,2,4
2622,0,0,11,12,1,2,20,1,5
2623,0,0,12,12,1,2,20,1,5
2624,0,0,13,13,2,2,18,1,5
2625,0,0,12,16,2,2,18,1,6
2626,0,0,11,16,2,2,18,1,6
2627,0,0,11,16,2,2,17,1,5
2628,0,0,11,17,2,1,19,1,5
2629,0,0,10,16,2,2,17,1,5
2630,0,0,10,17,2,2,14,1,6
2631,0,0,9,16,2,2,15,1,5
2632,0,0,10,16,2,2,16,1,4
2633,0,0,10,17,1,1,17,1,4
2634,0,0,10,16,1,1,18,1,4
2635,0,0,14,19,2,1,18,1,4
2636,0,0,14,19,2,1,19,1,3
2637,0,0,16,17,2,1,23,2,2
2638,0,0,18,19,2,1,23,2,2
2639,0,0,16,21,2,1,25,2,2
2640,0,0,16,19,2,1,26,2,2
2641,0,0,17,20,2,1,26,2,2
2642,0,0,18,20,2,1,27,2,2
2643,0,0,21,21,1,1,28,2,2
2644,0,0,20,21,1,1,27,2,2
2645,0,0,22,22,1,1,28,2,2
2646,0,0,23,21,1,1,32,2,2
2647,0,0,24,21,2,1,34,1,2
2648,0,0,23,21,2,1,38,1,3
2649,0,0,22,21,2,1,36,1,4
2650,0,0,20,20,2,2,36,1,4
2651,0,0,20,18,2,2,34,1,5
2652,0,0,21,17,2,2,32,1,5
2653,0,0,19,18,2,2,31,1,5
2654,0,0,16,18,2,1,30,1,5
2655,0,0,15,18,1,1,31,2,3
2656,0,0,17,19,1,1,32,2,5
2657,0,0,16,17,1,1,31,1,5
2658,0,0,17,16,0,2,32,1,5
2659,0,0,17,15,1,2,31,3,6
2660,0,0,17,14,1,0,35,3,6
2661,0,0,17,15,1,0,37,3,6
2662,0,0,18,15,1,0,39,3,6
2663,0,0,17,15,1,0,40,2,7
2664,0,0,17,11,1,0,39,2,7
2665,0,0,17,11,0,0,39,1,7
2666,0,0,17,10,0,1,38,1,7
2667,0,0,18,9,0,1,39,1,7
2668,0,0,19,10,0,1,38,1,7
2669,0,0,19,10,0,1,38,1,7
2670,0,0,20,10,0,1,36,1,9
2671,0,0,18,12,0,1,37,1,8
2672,0,0,17,12,0,1,34,1,6
2673,0,0,17,13,0,1,33,1,7
2674,0,0,15,11,0,1,29,1,6
2675,0,0,15,10,0,1,29,1,6
2676,0,0,14,12,0,1,28,1,6
2677,0,0,16,13,0,1,28,1,5
2678,0,0,18,14,0,1,29,1,5
2679,0,0,18,14,0,1,29,1,4
2680,0,0,19,14,0,1,28,1,3
2681,0,0,20,14,0,1,29,1,3
2682,0,0,20,14,1,1,27,2,3
2683,0,0,20,12,1,1,25,2,3
2684,0,0,20,12,0,1,29,2,3
2685,0,0,20,11,0,1,30,2,3
2686,0,0,17,11,0,1,30,2,3
2687,0,0,16,10,0,1,24,3,3
2688,0,0,16,10,1,1,27,3,4
2689,0,0,16,9,1,1,26,3,4
2690,0,0,15,10,0,1,26,3,3
2691,0,0,17,12,0,1,25,2,3
2692,0,0,18,11,0,1,26,2,2
2693,0,0,17,11,0,1,26,2,1
2694,0,0,17,12,0,1,25,1,1
2695,0,0,18,13,0,1,24,1,1
2696,0,0,20,14,0,1,25,1,1
2697,0,0,21,15,1,1,25,1,2
2698,0,0,20,16,1,1,25,1,1
2699,0,0,20,14,1,1,23,0,1
2700,0,0,20,14,2,0,22,0,1
2701,0,0,17,15,1,0,21,0,1
